instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;RuePrieuré;2023-03-12T14:00:00Z;hourly;0,5833333333;1,7142857143;54,8571428571;6,8571428571;5,1428571429;0,0000000000;1,7142857143;24,0000000000;30,8571428571;6,8571428571;0,0000000000;3,4285714286;1,7142857143;1;12.5, 6.25, 34.375, 43.75, 3.125, 0, 0, 0;12.5, 0, 0, 6.25, 18.75, 15.625, 25, 18.75, 3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RuePrieuré;2023-03-12T15:00:00Z;hourly;0,6583333333;4,5569620253;82,0253164557;18,2278481013;7,5949367089;1,5189873418;3,0379746835;41,0126582278;41,0126582278;9,1139240506;9,1139240506;4,5569620253;3,0379746835;1;1.8518518519, 7.4074074074, 31.4814814815, 40.7407407407, 14.8148148148, 1.8518518519, 0, 1.8518518519;1.8518518519, 0, 0, 7.4074074074, 12.962962963, 18.5185185185, 25.9259259259, 14.8148148148, 12.962962963, 1.8518518519, 1.8518518519, 0, 0, 0, 0, 1.8518518519, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,0
-1;RuePrieuré;2023-03-12T16:00:00Z;hourly;0,7808333333;0,0000000000;69,1568836713;3,8420490928;1,2806830309;0,0000000000;0,0000000000;47,3852721451;21,7716115261;1,2806830309;2,5613660619;0,0000000000;1,2806830309;1;1.8518518519, 7.4074074074, 38.8888888889, 40.7407407407, 7.4074074074, 1.8518518519, 0, 1.8518518519;0, 1.8518518519, 1.8518518519, 5.5555555556, 9.2592592593, 29.6296296296, 29.6296296296, 11.1111111111, 5.5555555556, 1.8518518519, 0, 1.8518518519, 0, 0, 0, 0, 0, 1.8518518519, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;RuePrieuré;2023-03-12T17:00:00Z;hourly;0,5913888889;0,0000000000;103,1470173791;1,6909347111;0,0000000000;0,0000000000;0,0000000000;49,0371066228;54,1099107562;1,6909347111;0,0000000000;0,0000000000;0,0000000000;1;8.1967213115, 9.8360655738, 18.0327868852, 47.5409836066, 14.7540983607, 0, 0, 1.6393442623;4.9180327869, 3.2786885246, 4.9180327869, 4.9180327869, 11.4754098361, 6.5573770492, 18.0327868852, 29.5081967213, 9.8360655738, 4.9180327869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6393442623, 0, 0, 0;Europe/Paris;38,0
-1;RuePrieuré;2023-03-13T07:00:00Z;hourly;0,5377777778;1,8595041322;104,1322314050;31,6115702479;0,0000000000;0,0000000000;1,8595041322;52,0661157025;52,0661157025;14,8760330579;16,7355371901;0,0000000000;0,0000000000;1;16.0714285714, 5.3571428571, 25, 41.0714285714, 10.7142857143, 1.7857142857, 0, 0;14.2857142857, 1.7857142857, 1.7857142857, 3.5714285714, 1.7857142857, 23.2142857143, 25, 16.0714285714, 10.7142857143, 0, 0, 1.7857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;RuePrieuré;2023-03-13T08:00:00Z;hourly;0,5244444444;0,0000000000;55,2966101695;9,5338983051;3,8135593220;0,0000000000;0,0000000000;20,9745762712;34,3220338983;3,8135593220;5,7203389831;1,9067796610;1,9067796610;1;27.5862068966, 3.4482758621, 27.5862068966, 20.6896551724, 17.2413793103, 3.4482758621, 0, 0;20.6896551724, 6.8965517241, 0, 3.4482758621, 17.2413793103, 10.3448275862, 13.7931034483, 6.8965517241, 10.3448275862, 6.8965517241, 0, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;RuePrieuré;2023-03-13T09:00:00Z;hourly;0,5247222222;15,2461619905;22,8692429857;1,9057702488;5,7173107464;1,9057702488;13,3403917417;5,7173107464;17,1519322393;0,0000000000;1,9057702488;5,7173107464;0,0000000000;1;41.6666666667, 8.3333333333, 16.6666666667, 25, 8.3333333333, 0, 0, 0;41.6666666667, 0, 8.3333333333, 0, 0, 16.6666666667, 16.6666666667, 8.3333333333, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;33,5
-1;RuePrieuré;2023-03-13T10:00:00Z;hourly;0,5361111111;16,7875647668;26,1139896373;16,7875647668;7,4611398964;7,4611398964;9,3264248705;14,9222797927;11,1917098446;16,7875647668;0,0000000000;7,4611398964;0,0000000000;1;0, 7.1428571429, 35.7142857143, 50, 0, 0, 0, 7.1428571429;0, 0, 0, 7.1428571429, 28.5714285714, 7.1428571429, 35.7142857143, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1428571429;Europe/Paris;34,5
-1;RuePrieuré;2023-03-13T11:00:00Z;hourly;0,5019444444;5,9767570559;89,6513558384;1,9922523520;0,0000000000;0,0000000000;5,9767570559;29,8837852795;59,7675705589;1,9922523520;0,0000000000;0,0000000000;0,0000000000;1;15.5555555556, 2.2222222222, 20, 40, 20, 2.2222222222, 0, 0;13.3333333333, 2.2222222222, 0, 2.2222222222, 2.2222222222, 17.7777777778, 24.4444444444, 15.5555555556, 15.5555555556, 4.4444444444, 0, 2.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;RuePrieuré;2023-03-13T12:00:00Z;hourly;0,5205555556;7,6840981857;23,0522945571;15,3681963714;1,9210245464;1,9210245464;5,7630736393;5,7630736393;17,2892209178;7,6840981857;7,6840981857;1,9210245464;0,0000000000;1;25, 0, 8.3333333333, 50, 16.6666666667, 0, 0, 0;16.6666666667, 8.3333333333, 0, 0, 0, 8.3333333333, 8.3333333333, 41.6666666667, 8.3333333333, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,5
-1;RuePrieuré;2023-03-13T13:00:00Z;hourly;0,5625000000;7,1111111111;21,3333333333;12,4444444444;0,0000000000;1,7777777778;5,3333333333;7,1111111111;14,2222222222;1,7777777778;10,6666666667;0,0000000000;0,0000000000;1;16.6666666667, 0, 41.6666666667, 33.3333333333, 8.3333333333, 0, 0, 0;8.3333333333, 8.3333333333, 0, 0, 16.6666666667, 25, 16.6666666667, 16.6666666667, 0, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;RuePrieuré;2023-03-13T14:00:00Z;hourly;0,5155555556;5,8189655172;27,1551724138;21,3362068966;0,0000000000;1,9396551724;3,8793103448;7,7586206897;19,3965517241;5,8189655172;15,5172413793;0,0000000000;0,0000000000;1;28.5714285714, 14.2857142857, 7.1428571429, 50, 0, 0, 0, 0;21.4285714286, 7.1428571429, 7.1428571429, 7.1428571429, 0, 7.1428571429, 28.5714285714, 21.4285714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,0
-1;RuePrieuré;2023-03-13T15:00:00Z;hourly;0,5850000000;8,5470085470;78,6324786325;32,4786324786;6,8376068376;0,0000000000;8,5470085470;30,7692307692;47,8632478632;8,5470085470;23,9316239316;1,7094017094;5,1282051282;1;6.5217391304, 8.6956521739, 45.652173913, 28.2608695652, 4.347826087, 2.1739130435, 2.1739130435, 2.1739130435;6.5217391304, 0, 4.347826087, 4.347826087, 28.2608695652, 17.3913043478, 17.3913043478, 10.8695652174, 4.347826087, 0, 0, 2.1739130435, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1739130435, 0, 0;Europe/Paris;35,5
-1;RuePrieuré;2023-03-13T16:00:00Z;hourly;0,5602777778;10,7089737234;123,1531978185;39,2662369856;1,7848289539;5,3544868617;5,3544868617;41,0510659395;82,1021318790;12,4938026772;26,7724343084;1,7848289539;0,0000000000;1;17.3913043478, 1.4492753623, 27.5362318841, 39.1304347826, 11.5942028986, 1.4492753623, 0, 1.4492753623;15.9420289855, 1.4492753623, 1.4492753623, 0, 8.6956521739, 18.8405797101, 24.6376811594, 14.4927536232, 10.1449275362, 1.4492753623, 0, 1.4492753623, 0, 0, 1.4492753623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;RuePrieuré;2023-03-13T17:00:00Z;hourly;0,5694444444;8,7804878049;138,7317073171;14,0487804878;1,7560975610;0,0000000000;8,7804878049;47,4146341463;91,3170731707;0,0000000000;14,0487804878;0,0000000000;1,7560975610;1;8.8607594937, 5.0632911392, 29.1139240506, 40.5063291139, 15.1898734177, 0, 0, 1.2658227848;8.8607594937, 0, 0, 5.0632911392, 6.3291139241, 22.7848101266, 22.7848101266, 17.7215189873, 10.1265822785, 5.0632911392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2658227848;Europe/Paris;38,0
-1;RuePrieuré;2023-03-14T07:00:00Z;hourly;0,6069444444;14,8283752860;125,2173913043;14,8283752860;3,2951945080;4,9427917620;9,8855835240;90,6178489703;34,5995423341;13,1807780320;1,6475972540;1,6475972540;1,6475972540;1;11.8421052632, 3.9473684211, 31.5789473684, 44.7368421053, 5.2631578947, 1.3157894737, 0, 1.3157894737;5.2631578947, 6.5789473684, 0, 3.9473684211, 9.2105263158, 22.3684210526, 22.3684210526, 22.3684210526, 2.6315789474, 2.6315789474, 1.3157894737, 0, 0, 0, 0, 0, 0, 1.3157894737, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;RuePrieuré;2023-03-14T08:00:00Z;hourly;0,6497222222;3,0782385635;64,6430098333;4,6173578452;0,0000000000;3,0782385635;0,0000000000;26,1650277897;38,4779820436;0,0000000000;4,6173578452;0,0000000000;0,0000000000;1;0, 11.9047619048, 40.4761904762, 33.3333333333, 9.5238095238, 4.7619047619, 0, 0;0, 0, 9.5238095238, 2.380952381, 19.0476190476, 21.4285714286, 23.8095238095, 9.5238095238, 7.1428571429, 2.380952381, 2.380952381, 2.380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-14T09:00:00Z;hourly;0,5675000000;3,5242290749;38,7665198238;1,7621145374;3,5242290749;0,0000000000;3,5242290749;21,1453744493;17,6211453744;1,7621145374;0,0000000000;1,7621145374;1,7621145374;1;18.1818181818, 4.5454545455, 27.2727272727, 50, 0, 0, 0, 0;18.1818181818, 0, 0, 4.5454545455, 9.0909090909, 18.1818181818, 22.7272727273, 27.2727272727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RuePrieuré;2023-03-14T10:00:00Z;hourly;0,5513888889;30,8312342569;21,7632241814;7,2544080605;16,3224181360;14,5088161209;16,3224181360;7,2544080605;14,5088161209;7,2544080605;0,0000000000;14,5088161209;1,8136020151;1;8.3333333333, 8.3333333333, 33.3333333333, 41.6666666667, 8.3333333333, 0, 0, 0;8.3333333333, 0, 0, 8.3333333333, 8.3333333333, 25, 8.3333333333, 33.3333333333, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;RuePrieuré;2023-03-14T11:00:00Z;hourly;0,5194444444;13,4759358289;42,3529411765;21,1764705882;11,5508021390;7,7005347594;5,7754010695;9,6256684492;32,7272727273;13,4759358289;7,7005347594;7,7005347594;3,8502673797;1;9.0909090909, 0, 40.9090909091, 36.3636363636, 13.6363636364, 0, 0, 0;4.5454545455, 4.5454545455, 0, 0, 0, 40.9090909091, 18.1818181818, 18.1818181818, 9.0909090909, 4.5454545455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-14T12:00:00Z;hourly;0,5547222222;0,0000000000;21,6324486730;25,2378567852;7,2108162243;0,0000000000;0,0000000000;12,6189283926;9,0135202804;19,8297446169;5,4081121683;7,2108162243;0,0000000000;1;16.6666666667, 8.3333333333, 41.6666666667, 25, 8.3333333333, 0, 0, 0;8.3333333333, 8.3333333333, 0, 8.3333333333, 8.3333333333, 33.3333333333, 25, 0, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RuePrieuré;2023-03-14T13:00:00Z;hourly;0,5561111111;7,1928071928;32,3676323676;23,3766233766;0,0000000000;1,7982017982;5,3946053946;19,7802197802;12,5874125874;17,9820179820;5,3946053946;0,0000000000;0,0000000000;1;33.3333333333, 11.1111111111, 22.2222222222, 33.3333333333, 0, 0, 0, 0;27.7777777778, 5.5555555556, 5.5555555556, 5.5555555556, 16.6666666667, 5.5555555556, 27.7777777778, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RuePrieuré;2023-03-14T14:00:00Z;hourly;0,5466666667;12,8048780488;38,4146341463;34,7560975610;0,0000000000;12,8048780488;0,0000000000;20,1219512195;18,2926829268;23,7804878049;10,9756097561;0,0000000000;0,0000000000;1;4.7619047619, 19.0476190476, 42.8571428571, 19.0476190476, 14.2857142857, 0, 0, 0;0, 4.7619047619, 4.7619047619, 14.2857142857, 9.5238095238, 33.3333333333, 14.2857142857, 4.7619047619, 4.7619047619, 9.5238095238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-14T15:00:00Z;hourly;0,5591666667;10,7302533532;135,9165424739;41,1326378539;0,0000000000;1,7883755589;8,9418777943;50,0745156483;85,8420268256;12,5186289121;28,6140089419;0,0000000000;0,0000000000;1;13.1578947368, 19.7368421053, 52.6315789474, 11.8421052632, 2.6315789474, 0, 0, 0;9.2105263158, 3.9473684211, 1.3157894737, 18.4210526316, 28.9473684211, 23.6842105263, 9.2105263158, 2.6315789474, 0, 2.6315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,5
-1;RuePrieuré;2023-03-14T16:00:00Z;hourly;0,5672222222;0,0000000000;112,8305582762;22,9187071499;1,7629774731;0,0000000000;0,0000000000;38,7855044074;74,0450538688;17,6297747307;5,2889324192;0,0000000000;1,7629774731;1;25, 6.25, 26.5625, 26.5625, 12.5, 0, 1.5625, 1.5625;20.3125, 4.6875, 4.6875, 1.5625, 15.625, 10.9375, 14.0625, 12.5, 9.375, 3.125, 0, 0, 1.5625, 0, 1.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,0
-1;RuePrieuré;2023-03-14T17:00:00Z;hourly;0,6441666667;3,1047865459;159,8965071151;7,7619663648;1,5523932730;1,5523932730;1,5523932730;46,5717981889;113,3247089263;4,6571798189;3,1047865459;1,5523932730;0,0000000000;1;1.9417475728, 3.8834951456, 25.2427184466, 54.3689320388, 14.5631067961, 0, 0, 0;0.9708737864, 0.9708737864, 1.9417475728, 1.9417475728, 7.7669902913, 17.4757281553, 32.0388349515, 22.3300970874, 8.7378640777, 5.8252427184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;RuePrieuré;2023-03-15T07:00:00Z;hourly;0,6488888889;4,6232876712;53,9383561644;24,6575342466;0,0000000000;1,5410958904;3,0821917808;32,3630136986;21,5753424658;18,4931506849;6,1643835616;0,0000000000;0,0000000000;1;5.7142857143, 8.5714285714, 20, 40, 14.2857142857, 5.7142857143, 5.7142857143, 0;2.8571428571, 2.8571428571, 0, 8.5714285714, 8.5714285714, 11.4285714286, 20, 20, 11.4285714286, 2.8571428571, 2.8571428571, 2.8571428571, 2.8571428571, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;RuePrieuré;2023-03-15T08:00:00Z;hourly;0,6494444444;6,1591103507;60,0513259196;3,0795551754;1,5397775877;3,0795551754;3,0795551754;27,7159965783;32,3353293413;3,0795551754;0,0000000000;1,5397775877;0,0000000000;1;0, 12.8205128205, 25.641025641, 38.4615384615, 17.9487179487, 0, 5.1282051282, 0;0, 0, 10.2564102564, 2.5641025641, 10.2564102564, 15.3846153846, 12.8205128205, 25.641025641, 12.8205128205, 5.1282051282, 0, 0, 2.5641025641, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;RuePrieuré;2023-03-15T09:00:00Z;hourly;0,6677777778;4,4925124792;56,9051580699;17,9700499168;1,4975041597;1,4975041597;2,9950083195;20,9650582363;35,9400998336;8,9850249584;8,9850249584;1,4975041597;0,0000000000;1;10.5263157895, 5.2631578947, 34.2105263158, 42.1052631579, 5.2631578947, 2.6315789474, 0, 0;7.8947368421, 2.6315789474, 0, 5.2631578947, 18.4210526316, 15.7894736842, 26.3157894737, 15.7894736842, 2.6315789474, 2.6315789474, 0, 2.6315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;RuePrieuré;2023-03-15T10:00:00Z;hourly;0,5772222222;1,7324350337;55,4379210780;6,9297401347;0,0000000000;1,7324350337;0,0000000000;29,4513955727;25,9865255053;3,4648700674;3,4648700674;0,0000000000;0,0000000000;1;0, 6.25, 43.75, 40.625, 9.375, 0, 0, 0;0, 0, 3.125, 3.125, 15.625, 28.125, 28.125, 12.5, 6.25, 3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;RuePrieuré;2023-03-15T11:00:00Z;hourly;0,6183333333;21,0242587601;106,7385444744;22,6415094340;1,6172506739;12,9380053908;8,0862533693;37,1967654987;69,5417789757;14,5552560647;8,0862533693;1,6172506739;0,0000000000;1;3.0303030303, 9.0909090909, 42.4242424242, 31.8181818182, 9.0909090909, 1.5151515152, 1.5151515152, 1.5151515152;3.0303030303, 0, 4.5454545455, 4.5454545455, 21.2121212121, 21.2121212121, 19.696969697, 12.1212121212, 7.5757575758, 1.5151515152, 1.5151515152, 0, 0, 1.5151515152, 0, 0, 0, 0, 0, 1.5151515152, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-15T12:00:00Z;hourly;0,6011111111;13,3086876155;53,2347504621;6,6543438078;1,6635859519;6,6543438078;6,6543438078;21,6266173752;31,6081330869;4,9907578558;1,6635859519;0,0000000000;1,6635859519;1;12.5, 3.125, 18.75, 59.375, 3.125, 3.125, 0, 0;12.5, 0, 3.125, 0, 6.25, 12.5, 40.625, 18.75, 3.125, 0, 3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,0
-1;RuePrieuré;2023-03-15T13:00:00Z;hourly;0,6166666667;8,1081081081;107,0270270270;0,0000000000;3,2432432432;4,8648648649;3,2432432432;43,7837837838;63,2432432432;0,0000000000;0,0000000000;0,0000000000;3,2432432432;1;1.5151515152, 9.0909090909, 43.9393939394, 34.8484848485, 9.0909090909, 1.5151515152, 0, 0;1.5151515152, 0, 4.5454545455, 4.5454545455, 16.6666666667, 27.2727272727, 22.7272727273, 12.1212121212, 3.0303030303, 6.0606060606, 1.5151515152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;RuePrieuré;2023-03-15T14:00:00Z;hourly;0,6022222222;4,9815498155;88,0073800738;11,6236162362;3,3210332103;3,3210332103;1,6605166052;38,1918819188;49,8154981550;4,9815498155;6,6420664207;0,0000000000;3,3210332103;1;7.5471698113, 1.8867924528, 37.7358490566, 41.5094339623, 9.4339622642, 1.8867924528, 0, 0;3.7735849057, 3.7735849057, 1.8867924528, 0, 9.4339622642, 28.3018867925, 30.1886792453, 11.320754717, 3.7735849057, 5.6603773585, 1.8867924528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;RuePrieuré;2023-03-15T15:00:00Z;hourly;0,5888888889;8,4905660377;115,4716981132;11,8867924528;3,3962264151;5,0943396226;3,3962264151;39,0566037736;76,4150943396;5,0943396226;6,7924528302;3,3962264151;0,0000000000;1;0, 1.4705882353, 38.2352941176, 36.7647058824, 22.0588235294, 0, 1.4705882353, 0;0, 0, 0, 1.4705882353, 11.7647058824, 26.4705882353, 25, 11.7647058824, 14.7058823529, 7.3529411765, 0, 0, 0, 1.4705882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;RuePrieuré;2023-03-15T16:00:00Z;hourly;0,5986111111;6,6821345708;140,3248259861;16,7053364269;6,6821345708;1,6705336427;5,0116009281;51,7865429234;88,5382830626;5,0116009281;11,6937354988;0,0000000000;6,6821345708;1;3.5714285714, 3.5714285714, 27.380952381, 46.4285714286, 13.0952380952, 2.380952381, 1.1904761905, 2.380952381;3.5714285714, 0, 1.1904761905, 2.380952381, 7.1428571429, 20.2380952381, 27.380952381, 19.0476190476, 4.7619047619, 8.3333333333, 1.1904761905, 1.1904761905, 0, 1.1904761905, 0, 0, 0, 0, 1.1904761905, 0, 0, 1.1904761905, 0, 0, 0;Europe/Paris;42,0
-1;RuePrieuré;2023-03-15T17:00:00Z;hourly;0,6008333333;11,6504854369;113,1761442441;9,9861303745;4,9930651872;3,3287101248;8,3217753121;44,9375866852;68,2385575589;3,3287101248;6,6574202497;0,0000000000;4,9930651872;1;5.8823529412, 5.8823529412, 30.8823529412, 52.9411764706, 2.9411764706, 1.4705882353, 0, 0;4.4117647059, 1.4705882353, 1.4705882353, 4.4117647059, 11.7647058824, 19.1176470588, 33.8235294118, 19.1176470588, 1.4705882353, 1.4705882353, 0, 1.4705882353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RuePrieuré;2023-03-16T07:00:00Z;hourly;0,6702777778;8,9515126399;80,5636137588;34,3141317862;1,4919187733;1,4919187733;7,4595938666;47,7414007460;32,8222130128;22,3787815997;11,9353501865;1,4919187733;0,0000000000;1;0, 3.7037037037, 11.1111111111, 53.7037037037, 18.5185185185, 12.962962963, 0, 0;0, 0, 1.8518518519, 1.8518518519, 3.7037037037, 7.4074074074, 31.4814814815, 22.2222222222, 11.1111111111, 7.4074074074, 5.5555555556, 7.4074074074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;RuePrieuré;2023-03-16T08:00:00Z;hourly;0,6652777778;1,5031315240;46,5970772443;3,0062630480;0,0000000000;1,5031315240;0,0000000000;27,0563674322;19,5407098121;3,0062630480;0,0000000000;0,0000000000;0,0000000000;1;3.2258064516, 19.3548387097, 22.5806451613, 41.935483871, 6.4516129032, 3.2258064516, 3.2258064516, 0;3.2258064516, 0, 12.9032258065, 6.4516129032, 6.4516129032, 16.1290322581, 16.1290322581, 25.8064516129, 6.4516129032, 0, 3.2258064516, 0, 0, 3.2258064516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-16T09:00:00Z;hourly;0,6033333333;6,6298342541;41,4364640884;8,2872928177;0,0000000000;6,6298342541;0,0000000000;16,5745856354;24,8618784530;3,3149171271;4,9723756906;0,0000000000;0,0000000000;1;12, 4, 28, 36, 16, 4, 0, 0;8, 4, 0, 4, 0, 28, 16, 20, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,0
-1;RuePrieuré;2023-03-16T10:00:00Z;hourly;0,6447222222;7,7552778975;37,2253339078;7,7552778975;0,0000000000;4,6531667385;3,1021111590;10,8573890564;26,3679448514;7,7552778975;0,0000000000;0,0000000000;0,0000000000;1;0, 8.3333333333, 29.1666666667, 50, 12.5, 0, 0, 0;0, 0, 4.1666666667, 4.1666666667, 8.3333333333, 20.8333333333, 25, 25, 4.1666666667, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,0
-1;RuePrieuré;2023-03-16T11:00:00Z;hourly;0,6408333333;7,8023407022;51,4954486346;6,2418725618;0,0000000000;1,5604681404;6,2418725618;12,4837451235;39,0117035111;4,6814044213;1,5604681404;0,0000000000;0,0000000000;1;0, 0, 27.2727272727, 48.4848484848, 24.2424242424, 0, 0, 0;0, 0, 0, 0, 6.0606060606, 21.2121212121, 21.2121212121, 27.2727272727, 15.1515151515, 9.0909090909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;RuePrieuré;2023-03-16T12:00:00Z;hourly;0,6122222222;6,5335753176;40,8348457350;4,9001814882;3,2667876588;3,2667876588;3,2667876588;16,3339382940;24,5009074410;4,9001814882;0,0000000000;1,6333938294;1,6333938294;1;0, 0, 44, 44, 12, 0, 0, 0;0, 0, 0, 0, 20, 24, 24, 20, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;RuePrieuré;2023-03-16T13:00:00Z;hourly;0,5688888889;5,2734375000;38,6718750000;7,0312500000;1,7578125000;5,2734375000;0,0000000000;26,3671875000;12,3046875000;3,5156250000;3,5156250000;0,0000000000;1,7578125000;1;4.5454545455, 9.0909090909, 36.3636363636, 31.8181818182, 18.1818181818, 0, 0, 0;4.5454545455, 0, 4.5454545455, 4.5454545455, 22.7272727273, 13.6363636364, 22.7272727273, 9.0909090909, 9.0909090909, 9.0909090909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,0
-1;RuePrieuré;2023-03-16T14:00:00Z;hourly;0,6227777778;8,0285459411;38,5370205174;14,4513826940;0,0000000000;4,8171275647;3,2114183764;12,8456735058;25,6913470116;0,0000000000;14,4513826940;0,0000000000;0,0000000000;1;0, 16.6666666667, 45.8333333333, 25, 8.3333333333, 4.1666666667, 0, 0;0, 0, 4.1666666667, 12.5, 25, 20.8333333333, 16.6666666667, 8.3333333333, 4.1666666667, 4.1666666667, 0, 4.1666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;RuePrieuré;2023-03-16T15:00:00Z;hourly;0,6169444444;11,3462404322;81,0445745160;58,3520936515;8,1044574516;1,6208914903;9,7253489419;22,6924808645;58,3520936515;14,5880234129;43,7640702386;3,2417829806;4,8626744710;1;6, 12, 46, 24, 8, 0, 2, 2;2, 4, 2, 10, 22, 24, 14, 10, 6, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;RuePrieuré;2023-03-16T16:00:00Z;hourly;0,6030555556;18,2404421925;107,7844311377;21,5568862275;1,6582220175;11,6075541225;6,6328880700;31,5062183326;76,2782128052;13,2657761400;8,2911100875;1,6582220175;0,0000000000;1;4.6153846154, 3.0769230769, 38.4615384615, 43.0769230769, 10.7692307692, 0, 0, 0;4.6153846154, 0, 0, 3.0769230769, 10.7692307692, 27.6923076923, 26.1538461538, 16.9230769231, 9.2307692308, 1.5384615385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
