instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;StDidierNord;2022-12-31T13:00:00Z;hourly;0,8008333333;3,7460978148;146,0978147763;7,4921956296;1,2486992716;1,2486992716;2,4973985432;78,6680541103;67,4297606660;3,7460978148;3,7460978148;0,0000000000;1,2486992716;1;1.7094017094, 1.7094017094, 7.6923076923, 38.4615384615, 45.2991452991, 5.1282051282, 0, 0;1.7094017094, 0, 0.8547008547, 0.8547008547, 1.7094017094, 5.9829059829, 16.2393162393, 22.2222222222, 23.0769230769, 22.2222222222, 4.2735042735, 0.8547008547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2022-12-31T14:00:00Z;hourly;0,7947222222;5,0332051730;164,8374694163;0,0000000000;1,2583012933;1,2583012933;3,7749038798;67,9482698357;96,8891995806;0,0000000000;0,0000000000;0,0000000000;1,2583012933;1;2.2900763359, 0.7633587786, 7.6335877863, 48.0916030534, 32.8244274809, 6.8702290076, 0.7633587786, 0.7633587786;2.2900763359, 0, 0, 0.7633587786, 3.0534351145, 4.5801526718, 17.5572519084, 30.534351145, 19.0839694656, 13.7404580153, 6.106870229, 0.7633587786, 0, 0.7633587786, 0.7633587786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2022-12-31T15:00:00Z;hourly;0,7888888889;5,0704225352;139,4366197183;3,8028169014;0,0000000000;1,2676056338;3,8028169014;63,3802816901;76,0563380282;2,5352112676;1,2676056338;0,0000000000;0,0000000000;1;0, 0, 10.9090909091, 42.7272727273, 36.3636363636, 8.1818181818, 0.9090909091, 0.9090909091;0, 0, 0, 0, 2.7272727273, 8.1818181818, 15.4545454545, 27.2727272727, 22.7272727273, 13.6363636364, 7.2727272727, 0.9090909091, 0.9090909091, 0, 0, 0.9090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-01T08:00:00Z;hourly;0,6208333333;3,2214765101;8,0536912752;0,0000000000;0,0000000000;3,2214765101;0,0000000000;4,8322147651;3,2214765101;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 40, 40, 20, 0, 0;0, 0, 0, 0, 0, 0, 0, 40, 0, 40, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
-1;StDidierNord;2023-01-01T09:00:00Z;hourly;0,8086111111;4,9467536929;14,8402610787;1,2366884232;1,2366884232;3,7100652697;1,2366884232;3,7100652697;11,1301958090;1,2366884232;0,0000000000;1,2366884232;0,0000000000;1;8.3333333333, 0, 0, 25, 66.6666666667, 0, 0, 0;8.3333333333, 0, 0, 0, 0, 0, 16.6666666667, 8.3333333333, 33.3333333333, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-01T10:00:00Z;hourly;0,8038888889;7,4637180373;37,3185901866;0,0000000000;2,4879060124;2,4879060124;4,9758120249;16,1713890809;21,1472011057;0,0000000000;0,0000000000;1,2439530062;1,2439530062;1;0, 0, 10, 40, 43.3333333333, 6.6666666667, 0, 0;0, 0, 0, 0, 0, 10, 6.6666666667, 33.3333333333, 23.3333333333, 20, 3.3333333333, 3.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-01T11:00:00Z;hourly;0,8030555556;48,5645105500;11,2071947423;3,7357315808;1,2452438603;29,8858526461;18,6786579038;6,2262193013;4,9809754410;2,4904877205;1,2452438603;1,2452438603;0,0000000000;1;0, 0, 0, 44.4444444444, 44.4444444444, 11.1111111111, 0, 0;0, 0, 0, 0, 0, 0, 22.2222222222, 22.2222222222, 33.3333333333, 11.1111111111, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2023-01-01T12:00:00Z;hourly;0,8041666667;22,3834196891;9,9481865285;4,9740932642;1,2435233161;9,9481865285;12,4352331606;4,9740932642;4,9740932642;1,2435233161;3,7305699482;0,0000000000;1,2435233161;1;0, 12.5, 0, 12.5, 50, 25, 0, 0;0, 0, 12.5, 0, 0, 0, 0, 12.5, 50, 0, 12.5, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;51,5
-1;StDidierNord;2023-01-01T13:00:00Z;hourly;0,8033333333;18,6721991701;16,1825726141;1,2448132780;0,0000000000;14,9377593361;3,7344398340;2,4896265560;13,6929460581;1,2448132780;0,0000000000;0,0000000000;0,0000000000;1;7.6923076923, 0, 0, 23.0769230769, 61.5384615385, 7.6923076923, 0, 0;7.6923076923, 0, 0, 0, 0, 0, 15.3846153846, 7.6923076923, 38.4615384615, 23.0769230769, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2023-01-01T14:00:00Z;hourly;0,8000000000;22,5000000000;12,5000000000;3,7500000000;0,0000000000;13,7500000000;8,7500000000;2,5000000000;10,0000000000;1,2500000000;2,5000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 70, 30, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 50, 20, 20, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;51,0
-1;StDidierNord;2023-01-01T15:00:00Z;hourly;0,8097222222;28,4048027444;6,1749571184;1,2349914237;0,0000000000;18,5248713551;9,8799313894;2,4699828473;3,7049742710;1,2349914237;0,0000000000;0,0000000000;0,0000000000;1;20, 0, 0, 20, 20, 40, 0, 0;20, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;50,5
-1;StDidierNord;2023-01-02T08:00:00Z;hourly;0,7319444444;21,8595825427;31,4231499051;4,0986717268;0,0000000000;13,6622390892;8,1973434535;19,1271347249;12,2960151803;2,7324478178;1,3662239089;0,0000000000;0,0000000000;1;0, 0, 4.347826087, 30.4347826087, 26.0869565217, 30.4347826087, 4.347826087, 4.347826087;0, 0, 0, 0, 0, 4.347826087, 13.0434782609, 17.3913043478, 13.0434782609, 13.0434782609, 17.3913043478, 13.0434782609, 4.347826087, 0, 0, 0, 4.347826087, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;55,0
-1;StDidierNord;2023-01-02T09:00:00Z;hourly;0,7894444444;0,0000000000;74,7361013371;26,6009852217;1,2667135820;0,0000000000;0,0000000000;51,9352568614;22,8008444757;6,3335679099;20,2674173118;0,0000000000;1,2667135820;1;0, 3.3898305085, 6.7796610169, 27.1186440678, 47.4576271186, 8.4745762712, 3.3898305085, 3.3898305085;0, 0, 0, 3.3898305085, 1.6949152542, 5.0847457627, 13.5593220339, 13.5593220339, 20.3389830508, 27.1186440678, 6.7796610169, 1.6949152542, 1.6949152542, 1.6949152542, 0, 0, 0, 1.6949152542, 0, 0, 0, 1.6949152542, 0, 0, 0;Europe/Paris;47,5
-1;StDidierNord;2023-01-02T10:00:00Z;hourly;0,7975000000;0,0000000000;66,4576802508;11,2852664577;0,0000000000;0,0000000000;0,0000000000;22,5705329154;43,8871473354;6,2695924765;5,0156739812;0,0000000000;0,0000000000;1;0, 1.8867924528, 16.9811320755, 37.7358490566, 30.1886792453, 13.2075471698, 0, 0;0, 0, 0, 1.8867924528, 3.7735849057, 13.2075471698, 13.2075471698, 24.5283018868, 13.2075471698, 16.9811320755, 9.4339622642, 3.7735849057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
-1;StDidierNord;2023-01-02T11:00:00Z;hourly;0,7647222222;6,5383218307;104,6131492917;5,2306574646;1,3076643661;6,5383218307;0,0000000000;44,4605884490;60,1525608427;3,9229930984;1,3076643661;1,3076643661;0,0000000000;1;2.5, 21.25, 56.25, 13.75, 2.5, 2.5, 0, 1.25;2.5, 0, 6.25, 15, 33.75, 22.5, 8.75, 5, 1.25, 1.25, 2.5, 0, 0, 0, 0, 0, 0, 0, 1.25, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;StDidierNord;2023-01-02T12:00:00Z;hourly;0,7613888889;10,5071141919;35,4615103977;6,5669463699;2,6267785480;6,5669463699;3,9401678220;19,7008391098;15,7606712879;2,6267785480;3,9401678220;2,6267785480;0,0000000000;1;7.4074074074, 29.6296296296, 37.037037037, 18.5185185185, 3.7037037037, 3.7037037037, 0, 0;7.4074074074, 0, 0, 29.6296296296, 22.2222222222, 14.8148148148, 11.1111111111, 7.4074074074, 3.7037037037, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,5
-1;StDidierNord;2023-01-02T13:00:00Z;hourly;0,7311111111;19,1489361702;56,0790273556;4,1033434650;0,0000000000;4,1033434650;15,0455927052;27,3556231003;28,7234042553;1,3677811550;2,7355623100;0,0000000000;0,0000000000;1;9.756097561, 19.512195122, 41.4634146341, 7.3170731707, 19.512195122, 2.4390243902, 0, 0;4.8780487805, 4.8780487805, 4.8780487805, 14.6341463415, 26.8292682927, 14.6341463415, 2.4390243902, 4.8780487805, 12.1951219512, 7.3170731707, 2.4390243902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;StDidierNord;2023-01-02T14:00:00Z;hourly;0,8002777778;6,2478306144;61,2287400208;9,9965289830;3,7486983686;3,7486983686;2,4991322457;31,2391530719;29,9895869490;8,7469628601;1,2495661229;2,4991322457;1,2495661229;1;14.2857142857, 12.2448979592, 30.612244898, 24.4897959184, 18.3673469388, 0, 0, 0;8.1632653061, 6.1224489796, 6.1224489796, 6.1224489796, 10.2040816327, 20.4081632653, 10.2040816327, 14.2857142857, 10.2040816327, 8.1632653061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,0
-1;StDidierNord;2023-01-02T15:00:00Z;hourly;0,8061111111;11,1647139904;125,2929014473;3,7215713301;1,2405237767;7,4431426602;3,7215713301;45,8993797381;79,3935217092;3,7215713301;0,0000000000;0,0000000000;1,2405237767;1;2.9702970297, 1.9801980198, 10.8910891089, 38.6138613861, 41.5841584158, 2.9702970297, 0.9900990099, 0;0, 2.9702970297, 0, 1.9801980198, 4.9504950495, 5.9405940594, 13.8613861386, 24.7524752475, 25.7425742574, 15.8415841584, 2.9702970297, 0, 0.9900990099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierNord;2023-01-03T08:00:00Z;hourly;0,7900000000;24,0506329114;72,1518987342;22,7848101266;3,7974683544;12,6582278481;11,3924050633;49,3670886076;22,7848101266;13,9240506329;8,8607594937;1,2658227848;2,5316455696;1;1.7543859649, 3.5087719298, 5.2631578947, 36.8421052632, 35.0877192982, 14.0350877193, 3.5087719298, 0;0, 1.7543859649, 0, 3.5087719298, 3.5087719298, 1.7543859649, 10.5263157895, 26.3157894737, 10.5263157895, 24.5614035088, 10.5263157895, 3.5087719298, 3.5087719298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
-1;StDidierNord;2023-01-03T09:00:00Z;hourly;0,7800000000;3,8461538462;57,6923076923;8,9743589744;0,0000000000;2,5641025641;1,2820512821;34,6153846154;23,0769230769;3,8461538462;5,1282051282;0,0000000000;0,0000000000;1;2.2222222222, 4.4444444444, 6.6666666667, 42.2222222222, 31.1111111111, 8.8888888889, 0, 4.4444444444;2.2222222222, 0, 4.4444444444, 0, 0, 6.6666666667, 22.2222222222, 20, 26.6666666667, 4.4444444444, 8.8888888889, 0, 0, 0, 2.2222222222, 0, 0, 0, 0, 2.2222222222, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-03T10:00:00Z;hourly;0,8027777778;6,2283737024;62,2837370242;13,7024221453;0,0000000000;1,2456747405;4,9826989619;22,4221453287;39,8615916955;2,4913494810;11,2110726644;0,0000000000;0,0000000000;1;0, 4, 8, 52, 24, 8, 0, 4;0, 0, 2, 2, 0, 8, 32, 20, 20, 4, 6, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0;Europe/Paris;43,5
-1;StDidierNord;2023-01-03T11:00:00Z;hourly;0,6650000000;1,5037593985;115,7894736842;6,0150375940;0,0000000000;1,5037593985;0,0000000000;52,6315789474;63,1578947368;0,0000000000;6,0150375940;0,0000000000;0,0000000000;1;0, 2.5974025974, 33.7662337662, 41.5584415584, 19.4805194805, 2.5974025974, 0, 0;0, 0, 1.2987012987, 1.2987012987, 9.0909090909, 24.6753246753, 25.974025974, 15.5844155844, 12.987012987, 6.4935064935, 1.2987012987, 1.2987012987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;StDidierNord;2023-01-03T13:00:00Z;hourly;0,8080555556;8,6627707116;82,9150910966;6,1876933654;1,2375386731;4,9501546923;3,7126160193;42,0763148848;40,8387762118;3,7126160193;2,4750773462;1,2375386731;0,0000000000;1;0, 5.9701492537, 7.4626865672, 29.8507462687, 47.7611940299, 5.9701492537, 2.9850746269, 0;0, 0, 1.4925373134, 4.4776119403, 4.4776119403, 2.9850746269, 10.447761194, 19.4029850746, 22.3880597015, 25.3731343284, 2.9850746269, 2.9850746269, 1.4925373134, 1.4925373134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierNord;2023-01-03T14:00:00Z;hourly;0,8011111111;17,4757281553;97,3647711512;4,9930651872;0,0000000000;9,9861303745;7,4895977809;42,4410540915;54,9237170596;1,2482662968;3,7447988904;0,0000000000;0,0000000000;1;1.2820512821, 1.2820512821, 11.5384615385, 44.8717948718, 32.0512820513, 8.9743589744, 0, 0;0, 1.2820512821, 0, 1.2820512821, 3.8461538462, 7.6923076923, 15.3846153846, 29.4871794872, 24.358974359, 7.6923076923, 5.1282051282, 3.8461538462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;StDidierNord;2023-01-03T15:00:00Z;hourly;0,7941666667;18,8877229801;113,3263378804;3,7775445960;0,0000000000;13,8509968520;5,0367261280;40,2938090241;73,0325288562;1,2591815320;2,5183630640;0,0000000000;0,0000000000;1;0, 1.1111111111, 12.2222222222, 52.2222222222, 27.7777777778, 5.5555555556, 0, 1.1111111111;0, 0, 1.1111111111, 0, 1.1111111111, 11.1111111111, 20, 32.2222222222, 20, 7.7777777778, 4.4444444444, 1.1111111111, 0, 0, 0, 0, 0, 0, 0, 1.1111111111, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2023-01-04T08:00:00Z;hourly;0,5113888889;17,5991309071;11,7327539381;1,9554589897;1,9554589897;11,7327539381;5,8663769690;5,8663769690;5,8663769690;0,0000000000;1,9554589897;0,0000000000;1,9554589897;1;0, 0, 0, 16.6666666667, 66.6666666667, 16.6666666667, 0, 0;0, 0, 0, 0, 0, 0, 16.6666666667, 0, 66.6666666667, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,0
-1;StDidierNord;2023-01-04T09:00:00Z;hourly;0,7961111111;32,6587578507;26,3782274948;6,2805303559;0,0000000000;21,3538032100;11,3049546406;21,3538032100;5,0244242847;2,5122121424;3,7683182135;0,0000000000;0,0000000000;1;0, 0, 0, 19.0476190476, 71.4285714286, 4.7619047619, 4.7619047619, 0;0, 0, 0, 0, 0, 0, 9.5238095238, 9.5238095238, 38.0952380952, 33.3333333333, 0, 4.7619047619, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierNord;2023-01-04T10:00:00Z;hourly;0,7941666667;40,2938090241;20,1469045121;3,7775445960;1,2591815320;12,5918153200;27,7019937041;10,0734522560;10,0734522560;0,0000000000;3,7775445960;0,0000000000;1,2591815320;1;6.25, 6.25, 18.75, 18.75, 43.75, 0, 6.25, 0;0, 6.25, 6.25, 0, 6.25, 12.5, 6.25, 12.5, 37.5, 6.25, 0, 0, 0, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;StDidierNord;2023-01-04T11:00:00Z;hourly;0,8069444444;29,7418244406;49,5697074010;4,9569707401;0,0000000000;19,8278829604;9,9139414802;11,1531841652;38,4165232358;4,9569707401;0,0000000000;0,0000000000;0,0000000000;1;2.5, 2.5, 10, 30, 47.5, 5, 2.5, 0;0, 2.5, 0, 2.5, 2.5, 7.5, 7.5, 22.5, 30, 17.5, 2.5, 2.5, 2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-04T12:00:00Z;hourly;0,7966666667;5,0209205021;40,1673640167;5,0209205021;0,0000000000;1,2552301255;3,7656903766;12,5523012552;27,6150627615;2,5104602510;2,5104602510;0,0000000000;0,0000000000;1;0, 0, 3.125, 28.125, 56.25, 12.5, 0, 0;0, 0, 0, 0, 0, 3.125, 15.625, 12.5, 21.875, 34.375, 6.25, 6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
-1;StDidierNord;2023-01-04T13:00:00Z;hourly;0,8005555556;4,9965301874;29,9791811242;3,7473976405;1,2491325468;1,2491325468;3,7473976405;13,7404580153;16,2387231090;3,7473976405;0,0000000000;1,2491325468;0,0000000000;1;0, 0, 12.5, 29.1666666667, 41.6666666667, 16.6666666667, 0, 0;0, 0, 0, 0, 0, 12.5, 12.5, 16.6666666667, 33.3333333333, 8.3333333333, 8.3333333333, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
-1;StDidierNord;2023-01-04T14:00:00Z;hourly;0,8027777778;9,9653979239;29,8961937716;4,9826989619;1,2456747405;7,4740484429;2,4913494810;16,1937716263;13,7024221453;1,2456747405;3,7370242215;0,0000000000;1,2456747405;1;4.1666666667, 0, 4.1666666667, 37.5, 45.8333333333, 8.3333333333, 0, 0;4.1666666667, 0, 0, 0, 0, 4.1666666667, 12.5, 25, 33.3333333333, 12.5, 8.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2023-01-04T15:00:00Z;hourly;0,8030555556;7,4714631615;56,0359737115;6,2262193013;0,0000000000;4,9809754410;2,4904877205;22,4143894846;33,6215842269;3,7357315808;2,4904877205;0,0000000000;0,0000000000;1;4.4444444444, 0, 4.4444444444, 40, 42.2222222222, 8.8888888889, 0, 0;4.4444444444, 0, 0, 0, 2.2222222222, 2.2222222222, 8.8888888889, 31.1111111111, 28.8888888889, 13.3333333333, 6.6666666667, 2.2222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,0
-1;StDidierNord;2023-01-05T08:00:00Z;hourly;0,8008333333;3,7460978148;13,7356919875;8,7408949011;0,0000000000;1,2486992716;2,4973985432;4,9947970864;8,7408949011;7,4921956296;1,2486992716;0,0000000000;0,0000000000;1;0, 0, 18.1818181818, 45.4545454545, 18.1818181818, 18.1818181818, 0, 0;0, 0, 0, 0, 18.1818181818, 0, 27.2727272727, 18.1818181818, 9.0909090909, 9.0909090909, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;48,5
-1;StDidierNord;2023-01-05T09:00:00Z;hourly;0,8036111111;3,7331489803;17,4213619081;3,7331489803;1,2443829934;1,2443829934;2,4887659869;8,7106809540;8,7106809540;1,2443829934;2,4887659869;0,0000000000;1,2443829934;1;0, 0, 28.5714285714, 35.7142857143, 35.7142857143, 0, 0, 0;0, 0, 0, 0, 0, 28.5714285714, 14.2857142857, 21.4285714286, 35.7142857143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;StDidierNord;2023-01-05T10:00:00Z;hourly;0,8005555556;3,7473976405;16,2387231090;0,0000000000;0,0000000000;2,4982650937;1,2491325468;3,7473976405;12,4913254684;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 15.3846153846, 30.7692307692, 38.4615384615, 15.3846153846, 0, 0;0, 0, 0, 0, 7.6923076923, 7.6923076923, 30.7692307692, 0, 38.4615384615, 0, 7.6923076923, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;StDidierNord;2023-01-05T11:00:00Z;hourly;0,8019444444;3,7409075165;53,6196744025;4,9878766886;1,2469691722;2,4939383443;1,2469691722;29,9272601316;23,6924142709;3,7409075165;1,2469691722;1,2469691722;0,0000000000;1;0, 0, 9.3023255814, 23.2558139535, 46.511627907, 20.9302325581, 0, 0;0, 0, 0, 0, 2.3255813953, 6.976744186, 9.3023255814, 13.9534883721, 25.5813953488, 20.9302325581, 13.9534883721, 6.976744186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,5
-1;StDidierNord;2023-01-05T12:00:00Z;hourly;0,8083333333;2,4742268041;34,6391752577;2,4742268041;1,2371134021;1,2371134021;1,2371134021;8,6597938144;25,9793814433;1,2371134021;1,2371134021;1,2371134021;0,0000000000;1;0, 0, 3.5714285714, 39.2857142857, 50, 3.5714285714, 0, 3.5714285714;0, 0, 0, 0, 0, 3.5714285714, 14.2857142857, 25, 17.8571428571, 32.1428571429, 3.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5714285714, 0, 0, 0, 0;Europe/Paris;46,5
-1;StDidierNord;2023-01-05T13:00:00Z;hourly;0,7994444444;0,0000000000;18,7630298819;8,7560806115;1,2508686588;0,0000000000;0,0000000000;7,5052119527;11,2578179291;1,2508686588;7,5052119527;1,2508686588;0,0000000000;1;0, 0, 0, 40, 60, 0, 0, 0;0, 0, 0, 0, 0, 0, 26.6666666667, 13.3333333333, 33.3333333333, 26.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,5
-1;StDidierNord;2023-01-05T14:00:00Z;hourly;0,8022222222;2,4930747922;26,1772853186;1,2465373961;2,4930747922;1,2465373961;1,2465373961;12,4653739612;13,7119113573;0,0000000000;1,2465373961;1,2465373961;1,2465373961;1;0, 9.5238095238, 38.0952380952, 19.0476190476, 23.8095238095, 9.5238095238, 0, 0;0, 0, 0, 9.5238095238, 14.2857142857, 23.8095238095, 4.7619047619, 14.2857142857, 9.5238095238, 14.2857142857, 0, 9.5238095238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-05T15:00:00Z;hourly;0,8027777778;3,7370242215;43,5986159170;0,0000000000;1,2456747405;1,2456747405;2,4913494810;16,1937716263;27,4048442907;0,0000000000;0,0000000000;1,2456747405;0,0000000000;1;0, 0, 14.2857142857, 48.5714285714, 25.7142857143, 8.5714285714, 0, 2.8571428571;0, 0, 0, 0, 2.8571428571, 11.4285714286, 22.8571428571, 25.7142857143, 14.2857142857, 11.4285714286, 8.5714285714, 0, 0, 0, 2.8571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2023-01-05T16:00:00Z;hourly;0,5025000000;1,9900497512;85,5721393035;0,0000000000;0,0000000000;1,9900497512;0,0000000000;43,7810945274;41,7910447761;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 4.6511627907, 16.2790697674, 46.511627907, 27.9069767442, 2.3255813953, 0, 2.3255813953;0, 0, 0, 4.6511627907, 6.976744186, 9.3023255814, 16.2790697674, 30.2325581395, 16.2790697674, 11.6279069767, 0, 2.3255813953, 0, 0, 0, 0, 0, 0, 0, 2.3255813953, 0, 0, 0, 0, 0;Europe/Paris;43,0
-1;StDidierNord;2023-01-06T09:00:00Z;hourly;0,7891666667;3,8014783527;15,2059134108;2,5343189018;0,0000000000;2,5343189018;1,2671594509;6,3357972545;8,8701161563;1,2671594509;1,2671594509;0,0000000000;0,0000000000;1;8.3333333333, 0, 8.3333333333, 41.6666666667, 33.3333333333, 0, 0, 8.3333333333;8.3333333333, 0, 0, 0, 8.3333333333, 0, 16.6666666667, 25, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3333333333, 0, 0, 0, 0, 0;Europe/Paris;41,5
-1;StDidierNord;2023-01-06T10:00:00Z;hourly;0,7844444444;3,8243626062;25,4957507082;5,0991501416;0,0000000000;2,5495750708;1,2747875354;10,1983002833;15,2974504249;1,2747875354;3,8243626062;0,0000000000;0,0000000000;1;5, 5, 10, 55, 20, 5, 0, 0;5, 0, 0, 5, 0, 10, 25, 30, 5, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;44,0
-1;StDidierNord;2023-01-06T11:00:00Z;hourly;0,7955555556;5,0279329609;36,4525139665;2,5139664804;0,0000000000;1,2569832402;3,7709497207;12,5698324022;23,8826815642;2,5139664804;0,0000000000;0,0000000000;0,0000000000;1;0, 3.4482758621, 27.5862068966, 10.3448275862, 48.275862069, 10.3448275862, 0, 0;0, 0, 0, 3.4482758621, 3.4482758621, 24.1379310345, 3.4482758621, 6.8965517241, 34.4827586207, 13.7931034483, 10.3448275862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;46,0
-1;StDidierNord;2023-01-06T12:00:00Z;hourly;0,8077777778;4,9518569464;34,6629986245;4,9518569464;2,4759284732;1,2379642366;3,7138927098;14,8555708391;19,8074277854;2,4759284732;2,4759284732;1,2379642366;1,2379642366;1;3.5714285714, 0, 3.5714285714, 57.1428571429, 28.5714285714, 7.1428571429, 0, 0;3.5714285714, 0, 0, 0, 0, 3.5714285714, 10.7142857143, 46.4285714286, 10.7142857143, 17.8571428571, 3.5714285714, 3.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;45,5
-1;StDidierNord;2023-01-06T13:00:00Z;hourly;0,7680555556;2,6039783002;23,4358047016;6,5099457505;3,9059674503;1,3019891501;1,3019891501;11,7179023508;11,7179023508;2,6039783002;3,9059674503;3,9059674503;0,0000000000;1;22.2222222222, 11.1111111111, 5.5555555556, 33.3333333333, 16.6666666667, 11.1111111111, 0, 0;16.6666666667, 5.5555555556, 0, 11.1111111111, 0, 5.5555555556, 11.1111111111, 22.2222222222, 16.6666666667, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;41,5
