instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;RueVeronnière;2023-03-19T11:00:00Z;hourly;0,7802777778;10,2527589890;58,9533641865;6,4079743681;3,8447846209;10,2527589890;0,0000000000;56,3901744393;2,5631897472;1,2815948736;5,1263794945;1,2815948736;2,5631897472;1;17.3913043478, 13.0434782609, 47.8260869565, 15.2173913043, 4.347826087, 0, 0, 2.1739130435;15.2173913043, 2.1739130435, 0, 13.0434782609, 28.2608695652, 19.5652173913, 10.8695652174, 4.347826087, 4.347826087, 0, 0, 0, 0, 0, 0, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2023-03-19T12:00:00Z;hourly;0,7658333333;5,2230685528;33,9499455930;7,8346028292;1,3057671382;5,2230685528;0,0000000000;27,4211099021;6,5288356910;5,2230685528;2,6115342764;0,0000000000;1,3057671382;1;26.9230769231, 7.6923076923, 57.6923076923, 7.6923076923, 0, 0, 0, 0;26.9230769231, 0, 3.8461538462, 3.8461538462, 34.6153846154, 23.0769230769, 7.6923076923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
-1;RueVeronnière;2023-03-19T13:00:00Z;hourly;0,7472222222;17,3977695167;38,8104089219;12,0446096654;2,6765799257;17,3977695167;0,0000000000;26,7657992565;12,0446096654;9,3680297398;2,6765799257;1,3382899628;1,3382899628;1;34.4827586207, 13.7931034483, 44.8275862069, 6.8965517241, 0, 0, 0, 0;34.4827586207, 0, 0, 13.7931034483, 31.0344827586, 13.7931034483, 3.4482758621, 3.4482758621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;24,5
-1;RueVeronnière;2023-03-19T14:00:00Z;hourly;0,7738888889;10,3374012922;33,5965541996;21,9669777459;3,8765254846;10,3374012922;0,0000000000;29,7200287150;3,8765254846;15,5061019383;6,4608758076;3,8765254846;0,0000000000;1;23.0769230769, 23.0769230769, 53.8461538462, 0, 0, 0, 0, 0;19.2307692308, 3.8461538462, 0, 23.0769230769, 34.6153846154, 19.2307692308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;23,5
-1;RueVeronnière;2023-03-19T15:00:00Z;hourly;0,7641666667;5,2344601963;49,7273718648;11,7775354417;6,5430752454;5,2344601963;0,0000000000;43,1842966194;6,5430752454;10,4689203926;1,3086150491;5,2344601963;1,3086150491;1;21.0526315789, 34.2105263158, 39.4736842105, 2.6315789474, 0, 0, 0, 2.6315789474;18.4210526316, 2.6315789474, 5.2631578947, 28.9473684211, 34.2105263158, 5.2631578947, 0, 2.6315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6315789474, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,0
-1;RueVeronnière;2023-03-19T16:00:00Z;hourly;0,8008333333;2,4973985432;59,9375650364;7,4921956296;3,7460978148;2,4973985432;0,0000000000;58,6888657648;1,2486992716;6,2434963580;1,2486992716;3,7460978148;0,0000000000;1;2.0833333333, 8.3333333333, 60.4166666667, 22.9166666667, 6.25, 0, 0, 0;0, 2.0833333333, 0, 8.3333333333, 25, 35.4166666667, 16.6666666667, 6.25, 4.1666666667, 2.0833333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-19T17:00:00Z;hourly;0,8061111111;0,0000000000;57,0640937285;6,2026188835;4,9620951068;0,0000000000;0,0000000000;57,0640937285;0,0000000000;6,2026188835;0,0000000000;2,4810475534;2,4810475534;1;0, 8.6956521739, 63.0434782609, 19.5652173913, 6.5217391304, 2.1739130435, 0, 0;0, 0, 0, 8.6956521739, 34.7826086957, 28.2608695652, 15.2173913043, 4.347826087, 4.347826087, 2.1739130435, 2.1739130435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2023-03-20T07:00:00Z;hourly;0,7427777778;21,5539753175;186,2231073239;1,2345679012;16,0430426981;21,5539753175;0,0000000000;184,9919171734;1,2311901505;1,2345679012;0,0000000000;12,3203014062;3,7227412919;1;1.3222743065, 4.0378899324, 52.0488139039, 40.6500931061, 0.9704643756, 0.9704643756, 0, 0;1.3222743065, 0, 0.6749877919, 3.3629021404, 22.3204913451, 29.7283225588, 30.411942642, 10.2381504641, 0.9704643756, 0, 0.9704643756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2023-03-20T08:00:00Z;hourly;0,7747222222;22,1672046279;70,0568510705;2,5731299880;3,7604456825;22,1672046279;0,0000000000;55,8824131054;14,1744379651;1,2534818942;1,3196480938;2,5069637883;1,2534818942;1;33.8664855948, 14.3929311875, 40.6091306413, 9.1731127444, 0, 0, 0, 1.9583398319;30.155525122, 3.7109604728, 5.4621522716, 8.9307789159, 23.977482314, 16.6316483273, 7.4204921035, 1.7526206409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9583398319, 0, 0, 0, 0;Europe/Paris;26,5
-1;RueVeronnière;2023-03-20T09:00:00Z;hourly;0,7516666667;11,9760980681;83,0137825167;7,9847847306;1,3761467890;11,9760980681;0,0000000000;53,5049306596;29,5088518572;5,2532162548;2,7315684757;1,3761467890;0,0000000000;1;45.4433965577, 8.0489116534, 32.1437763743, 14.3639154146, 0, 0, 0, 0;42.1913146517, 3.2520819061, 3.2655340972, 4.7833775562, 22.5635690707, 9.5802073035, 9.5421198102, 4.8217956044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
-1;RueVeronnière;2023-03-20T10:00:00Z;hourly;0,7527777778;13,1882271241;64,2102829954;7,8975294497;5,2620975317;13,1882271241;0,0000000000;61,3023670019;2,9079159935;5,2620975317;2,6354319180;5,2620975317;0,0000000000;1;13.3740353449, 14.5327571272, 47.084804198, 18.4274761708, 4.3165577638, 0, 0, 2.2643693953;9.0574775811, 4.3165577638, 4.104376737, 10.4283803903, 14.01911122, 33.0656929781, 18.4274761708, 0, 4.3165577638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2643693953, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2023-03-20T13:00:00Z;hourly;0,6863888889;10,4238586487;62,1002369159;0,0000000000;10,4221297480;10,4238586487;0,0000000000;62,1002369159;0,0000000000;0,0000000000;0,0000000000;3,7413410891;6,6807886590;1;0, 11.4796507893, 64.424409809, 22.0858564152, 2.0100829865, 0, 0, 0;0, 0, 0, 11.4796507893, 29.5592614738, 34.8651483352, 18.0656904422, 4.020165973, 2.0100829865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2023-03-20T14:00:00Z;hourly;0,7991666667;8,7500096451;45,0749552991;1,2552301255;7,5017481708;8,7500096451;0,0000000000;45,0749552991;0,0000000000;1,2552301255;0,0000000000;5,0017433483;2,5000048225;1;0, 11.0887988378, 61.1254778198, 25.0125647408, 2.7731586015, 0, 0, 0;0, 0, 0, 11.0887988378, 16.6544224481, 44.4710553718, 25.0125647408, 0, 2.7731586015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2023-03-20T15:00:00Z;hourly;0,7394444444;20,3833881104;102,2078261368;3,1034836533;4,9283034039;20,3833881104;0,0000000000;102,2078261368;0,0000000000;3,1034836533;0,0000000000;1,2362637363;3,6920396676;1;5.9658454798, 6.0460585283, 55.7272721468, 32.260823845, 0, 0, 0, 0;3.5795072879, 2.3863381919, 0, 6.0460585283, 16.8829185043, 38.8443536426, 22.5222656096, 9.7385582354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-20T16:00:00Z;hourly;0,7894444444;16,4467483584;94,9217616098;11,3995863292;3,8088538404;16,4467483584;0,0000000000;93,6717616098;1,2500000000;11,3995863292;0,0000000000;2,5588538404;1,2500000000;1;1.3168740011, 10.6461474325, 54.7409132126, 30.6003148778, 2.695750476, 0, 0, 0;1.3168740011, 0, 1.3260829102, 9.3200645223, 26.643851776, 28.0970614367, 27.9139030139, 2.6864118639, 1.3354215222, 1.3603289538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RueVeronnière;2023-03-20T17:00:00Z;hourly;0,8036111111;8,6561192183;85,5548042777;8,7242290815;9,9689254173;8,6561192183;0,0000000000;84,2925321880;1,2622720898;6,2555226754;2,4687064061;4,9879469214;4,9809784959;1;1.4753959178, 2.9221035816, 69.549397645, 23.1166551471, 1.4753959178, 0, 1.4610517908, 0;1.4753959178, 0, 0, 2.9221035816, 11.4604293189, 58.0889683261, 17.2967474869, 5.8199076602, 1.4753959178, 0, 0, 0, 1.4610517908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2023-03-21T07:00:00Z;hourly;0,7722222222;20,9203743736;158,6390016475;3,9214382631;2,5425554837;20,9203743736;0,0000000000;156,0449970127;2,5940046348;3,9214382631;0,0000000000;1,2820512821;1,2605042017;1;8.2336917223, 10.615971225, 48.7451880171, 31.5969926121, 0.8081564235, 0, 0, 0;6.6173788752, 1.6163128471, 2.4433184, 8.172652825, 15.4091375374, 33.3360504797, 22.7036120233, 8.8933805888, 0.8081564235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-21T08:00:00Z;hourly;0,7816666667;12,8095354324;57,3051552006;6,5609498495;3,8957667647;12,8095354324;0,0000000000;54,6950560925;2,6100991081;5,2256382768;1,3353115727;1,2802275960;2,6155391687;1;11.5452681405, 8.7555742844, 44.5617502041, 32.9128474149, 2.2245599562, 0, 0, 0;9.2150910944, 2.3301770461, 2.2340530996, 6.5215211848, 11.0857513305, 33.4759988736, 19.5835498413, 13.3292975736, 2.2245599562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,5
-1;RueVeronnière;2023-03-21T09:00:00Z;hourly;0,7441666667;16,1959968296;74,0202112784;10,7511674957;1,3119533528;14,8935366270;1,3024602026;51,1203694433;22,8998418351;5,4353361837;5,3158313120;1,3119533528;0,0000000000;1;34.6868123035, 21.7136245094, 34.5529733707, 9.0465898164, 0, 0, 0, 0;32.8528995925, 1.833912711, 7.2072445083, 14.5063800011, 19.8723193171, 14.6806540536, 3.667825422, 5.3787643944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
-1;RueVeronnière;2023-03-21T10:00:00Z;hourly;0,7572222222;10,6485743721;74,0512297688;4,0339622474;1,3353115727;10,6485743721;0,0000000000;55,4209928831;18,6302368858;4,0339622474;0,0000000000;1,3353115727;0,0000000000;1;28.7759658774, 5.4475290417, 47.9653729904, 16.0158960206, 1.7952360699, 0, 0, 0;26.9727391426, 1.8032267349, 1.8221511534, 3.6253778883, 23.217905, 24.7474679904, 14.2992649199, 1.7166311007, 1.7952360699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2023-03-21T11:00:00Z;hourly;0,7941666667;10,0690324939;59,1539109228;7,5037972916;1,2482662968;10,0690324939;0,0000000000;56,6235933440;2,5303175789;5,0141707355;2,4896265560;1,2482662968;0,0000000000;1;6.4448297694, 19.1300388697, 57.4448949402, 16.9802364208, 0, 0, 0, 0;4.2775152807, 2.1673144887, 2.1673144887, 16.962724381, 36.1929805853, 21.2519143549, 12.7085584866, 4.2716779341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2023-03-21T12:00:00Z;hourly;0,7433333333;17,5217702253;90,2468238174;6,7364169518;1,3513513514;17,5217702253;0,0000000000;60,4664412615;29,7803825559;5,4206274781;1,3157894737;0,0000000000;1,3513513514;1;38.9243232417, 5.9895796625, 38.7182297081, 14.870472472, 0, 1.4973949156, 0, 0;34.4152713387, 4.509051903, 0, 5.9895796625, 13.7270243477, 24.9912053604, 11.8756826408, 2.9947898312, 0, 0, 0, 1.4973949156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,0
-1;RueVeronnière;2023-03-21T13:00:00Z;hourly;0,7291666667;8,3088504030;68,9402932634;16,6450859091;0,0000000000;8,3088504030;0,0000000000;50,0090437907;18,9312494727;15,2187784606;1,4263074485;0,0000000000;0,0000000000;1;37.8843136356, 13.8770205327, 30.3558326017, 17.8828332301, 0, 0, 0, 0;33.7067857144, 4.1775279211, 1.8783848566, 11.998635676, 16.0779153251, 14.2779172766, 17.8828332301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;RueVeronnière;2023-03-21T14:00:00Z;hourly;0,7738888889;12,7374375165;61,0447202841;6,5533860885;10,3733865713;12,7374375165;0,0000000000;47,9217196099;13,1230006742;6,5533860885;0,0000000000;6,5434612224;3,8299253489;1;21.4973557306, 10.7619701674, 44.6553118132, 20.8066467141, 2.2787155748, 0, 0, 0;17.3930004405, 4.1043552901, 0, 10.7619701674, 21.2363042019, 23.4190076113, 14.5755230921, 6.231123622, 2.2787155748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;RueVeronnière;2023-03-21T15:00:00Z;hourly;0,7786111111;21,9042318267;86,6431033689;16,9665777833;6,4643146620;21,9042318267;0,0000000000;77,8297199221;8,8133834468;16,9665777833;0,0000000000;2,6825633383;3,7817513237;1;11.7201077999, 16.4943499006, 46.2935727054, 25.4919695941, 0, 0, 0, 0;11.7201077999, 0, 2.9947721889, 13.4995777117, 18.1354259925, 28.1581467129, 22.5493521535, 2.9426174406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2023-03-21T16:00:00Z;hourly;0,7591666667;8,0301867333;66,0209572999;32,2478158986;3,8307091761;8,0301867333;0,0000000000;66,0209572999;0,0000000000;30,9164549519;1,3313609467;2,4691358025;1,3615733737;1;9.9083808456, 8.2307886474, 29.9268379416, 43.7304140515, 2.0623350969, 2.0623350969, 4.0789083203, 0;8.0384171981, 1.8699636475, 0, 8.2307886474, 7.9654451912, 21.9613927504, 25.9209016282, 17.8095124233, 2.0623350969, 0, 2.0623350969, 0, 0, 4.0789083203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;RueVeronnière;2023-03-21T17:00:00Z;hourly;0,8041666667;2,4653234788;70,8252062605;13,6688492825;11,2226979492;2,4653234788;0,0000000000;70,8252062605;0,0000000000;11,1583108959;2,5105383866;2,5105383866;8,7121595626;1;0, 5.3071567057, 50.6984463011, 36.8704465676, 3.5619752128, 1.7797395422, 0, 1.7822356706;0, 0, 0, 5.3071567057, 17.4117686475, 33.2866776536, 22.8193420863, 14.0511044812, 3.5619752128, 0, 0, 1.7797395422, 0, 0, 1.7822356706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,5
-1;RueVeronnière;2023-03-22T07:00:00Z;hourly;0,8047222222;18,6856867080;121,6503695725;4,9954030640;6,2833686325;18,6856867080;0,0000000000;121,6503695725;0,0000000000;4,9954030640;0,0000000000;5,0263853923;1,2569832402;1;0, 3.0643535595, 57.256214946, 39.6794314945, 0, 0, 0, 0;0, 0, 0, 3.0643535595, 16.3095666771, 40.9466482689, 26.4716902824, 13.207741212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2023-03-22T08:00:00Z;hourly;0,8000000000;2,4930747922;82,5125363757;2,5000192903;8,7535108295;2,4930747922;0,0000000000;82,5125363757;0,0000000000;1,2534818942;1,2465373961;6,2587071366;2,4948036929;1;0, 6.0660354535, 49.9820846837, 40.9135975624, 3.0382823004, 0, 0, 0;0, 0, 0, 6.0660354535, 16.6536813077, 33.328403376, 33.341045376, 7.5725521864, 1.5191411502, 1.5191411502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2023-03-22T09:00:00Z;hourly;0,8002777778;11,2465566863;54,9932193482;2,5034770515;3,7465422187;11,2465566863;0,0000000000;54,9932193482;0,0000000000;1,2517385257;1,2517385257;2,4948036929;1,2517385257;1;0, 2.2667110798, 70.4602639184, 25.0031700785, 0, 0, 0, 2.2698549232;0, 0, 0, 2.2667110798, 24.9842283128, 45.4760356056, 22.7364589987, 2.2667110798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2698549232;Europe/Paris;30,0
-1;RueVeronnière;2023-03-22T10:00:00Z;hourly;0,8072222222;11,0756654930;75,4214356519;2,4590163934;4,9795332491;11,0756654930;0,0000000000;74,1902455014;1,2311901505;2,4590163934;0,0000000000;3,7260513550;1,2534818942;1;1.6324141006, 3.2783378352, 63.9144970833, 31.1747509809, 0, 0, 0, 0;1.6324141006, 0, 0, 3.2783378352, 24.5545026744, 39.3599944089, 24.57470253, 6.6000484509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RueVeronnière;2023-03-22T11:00:00Z;hourly;0,7927777778;13,8414751678;60,5284291110;2,5175268380;8,8381106409;13,8414751678;0,0000000000;60,5284291110;0,0000000000;1,2640449438;1,2534818942;3,7923143734;5,0457962675;1;0, 0, 66.6195363897, 31.3095658313, 2.070897779, 0, 0, 0;0, 0, 0, 0, 16.689935181, 49.9296012086, 27.0973714818, 4.2121943494, 2.070897779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RueVeronnière;2023-03-22T12:00:00Z;hourly;0,8016666667;10,0314274811;89,6484181486;1,2113055182;2,5263269865;10,0314274811;0,0000000000;89,6484181486;0,0000000000;0,0000000000;1,2113055182;1,2658227848;1,2605042017;1;1.3982197567, 4.1613787217, 44.3415338225, 45.8885421012, 2.8042726774, 0, 1.4060529206, 0;1.3982197567, 0, 0, 4.1613787217, 11.0878168594, 33.2537169631, 33.3143453474, 12.5741967537, 2.8042726774, 0, 0, 0, 1.4060529206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;33,0
-1;RueVeronnière;2023-03-22T13:00:00Z;hourly;0,7902777778;8,8431461431;64,5527737533;8,9020275647;7,6272400293;8,8431461431;0,0000000000;64,5527737533;0,0000000000;8,9020275647;0,0000000000;3,8136200146;3,8136200146;1;0, 3.9329564504, 64.7114573798, 21.5730150008, 3.9163148857, 5.8662562834, 0, 0;0, 0, 0, 3.9329564504, 29.4391373758, 35.272320004, 19.6148575579, 1.9581574429, 3.9163148857, 0, 5.8662562834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-22T14:00:00Z;hourly;0,7966666667;12,5251219369;80,6402008434;10,0702684625;5,1201888000;12,5251219369;0,0000000000;76,7440969473;3,8961038961;10,0702684625;0,0000000000;2,5227862026;2,5974025974;1;4.8314660124, 6.1748759059, 48.5476176503, 38.8355517605, 1.6104886708, 0, 0, 0;4.8314660124, 0, 0, 6.1748759059, 17.1750604829, 31.3725571674, 31.0370332357, 7.7985185248, 1.6104886708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-22T15:00:00Z;hourly;0,7975000000;6,3053438790;70,2870372056;12,7375852471;7,4176462952;6,3053438790;0,0000000000;69,0068096096;1,2802275960;12,7375852471;0,0000000000;3,7886140372;3,6290322581;1;6.9845878405, 7.1673788589, 66.1051147748, 19.7429185259, 0, 0, 0, 0;6.9845878405, 0, 0, 7.1673788589, 26.8743819081, 39.2307328667, 14.306696506, 5.4362220199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,0
-1;RueVeronnière;2023-03-22T16:00:00Z;hourly;0,7877777778;12,6773121852;114,3236805525;8,9743502500;3,7922689181;12,6773121852;0,0000000000;111,7658508323;2,5578297202;8,9743502500;0,0000000000;1,2693935120;2,5228754061;1;5.6156408152, 10.023106805, 53.3870781306, 24.2651508983, 3.3322652206, 3.3767581303, 0, 0;3.3782830711, 2.2373577441, 1.1103504592, 8.9127563458, 21.2407814912, 32.1462966394, 17.6172772829, 6.6478736155, 3.3322652206, 0, 2.2358328034, 1.1409253269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;RueVeronnière;2023-03-22T17:00:00Z;hourly;0,7461111111;6,7516439723;75,5740705257;9,5039701086;7,9192689170;6,7516439723;0,0000000000;75,5740705257;0,0000000000;9,5039701086;0,0000000000;2,7736906143;5,1455783027;1;1.7908039745, 3.7789252483, 55.784453022, 36.8550137807, 1.7908039745, 0, 0, 0;1.7908039745, 0, 1.9881212738, 1.7908039745, 22.7625737399, 33.0218792821, 28.1670002694, 8.6880135113, 1.7908039745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-23T16:00:00Z;hourly;0,7883333333;11,3291677089;90,2499245709;26,5362239732;7,5817984494;11,3291677089;0,0000000000;88,9715154800;1,2784090909;25,2541726912;1,2820512821;1,2430939227;6,3387045267;1;2.8330419044, 1.3773905392, 59.098134696, 36.6914328604, 0, 0, 0, 0;2.8330419044, 0, 1.3773905392, 0, 21.040260405, 38.0578742909, 31.0373192658, 5.6541135946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;RueVeronnière;2023-03-23T17:00:00Z;hourly;0,7891666667;3,7909949423;69,7451705020;5,0712225384;6,3190848300;3,7909949423;0,0000000000;67,1786653556;2,5665051464;5,0712225384;0,0000000000;3,7525796836;2,5665051464;1;5.5154109091, 3.7030346044, 68.8549066615, 21.9266478249, 0, 0, 0, 0;3.6798320629, 1.8355788463, 0, 3.7030346044, 27.2152034687, 41.6397031928, 16.4344394574, 5.4922083675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;29,5
-1;RueVeronnière;2023-03-24T08:00:00Z;hourly;0,7447222222;18,8832405354;113,5370330057;10,8958484110;4,0650387740;13,3769368874;5,5063036481;54,0161709103;59,5208620955;8,1362149524;2,7596334586;1,3293943870;2,7356443870;1;62.1931546052, 14.311137435, 14.1757532155, 9.3199547443, 0, 0, 0, 0;56.1047854933, 6.0883691119, 2.3260578833, 11.9850795517, 2.3417810943, 11.8339721212, 8.1859162601, 1.1340384842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
-1;RueVeronnière;2023-03-24T09:00:00Z;hourly;0,7027777778;33,3007428847;56,6763522275;18,5649925450;2,8324574686;30,5057118288;2,7950310559;33,8908740519;22,7854781756;7,1639630947;11,4010294503;1,4563106796;1,3761467890;1;52.7349607676, 7.7085625082, 29.8441594355, 9.7123172886, 0, 0, 0, 0;47.7373606094, 4.9976001582, 7.7085625082, 0, 10.1366418304, 19.7075176051, 7.2842379665, 2.4280793222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,0
-1;RueVeronnière;2023-03-24T10:00:00Z;hourly;0,7197222222;22,3758435524;92,7372918243;19,3957214794;0,0000000000;22,3758435524;0,0000000000;66,5262057818;26,2110860425;16,5963435634;2,7993779160;0,0000000000;0,0000000000;1;35.872530606, 17.9007329067, 38.707670268, 7.5190662194, 0, 0, 0, 0;29.7637779239, 6.1087526821, 4.5330977027, 13.367635204, 17.9292587, 20.778411568, 6.0190919142, 1.4999743052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,5
-1;RueVeronnière;2023-03-24T11:00:00Z;hourly;0,6772222222;5,9280502217;57,8991331231;11,6696084589;1,4018691589;5,9280502217;0,0000000000;53,4811500155;4,4179831076;10,2677393001;1,4018691589;1,4018691589;0,0000000000;1;20.5892034804, 5.0966609619, 46.3190840894, 20.4545339609, 2.6080996945, 0, 4.9324178128, 0;20.5892034804, 0, 2.4212265077, 2.6754344542, 33.4050676358, 12.9140164536, 15.3352429612, 5.1192909997, 2.6080996945, 0, 0, 0, 0, 4.9324178128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;RueVeronnière;2023-03-24T12:00:00Z;hourly;0,6441666667;11,1508615897;68,0949949368;19,0535735385;0,0000000000;11,1508615897;0,0000000000;61,8378131508;6,2571817860;17,5071817860;1,5463917526;0,0000000000;0,0000000000;1;31.163231219, 7.0114054261, 39.7708971572, 20.1609374853, 1.8935287124, 0, 0, 0;26.9053321288, 4.2578990902, 2.7535063359, 4.2578990902, 12.2211498976, 27.5497472596, 14.0095096828, 6.1514278026, 1.8935287124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;RueVeronnière;2023-03-24T13:00:00Z;hourly;0,6880555556;8,6478293430;49,0356630003;26,1262508703;0,0000000000;8,6478293430;0,0000000000;46,0378096729;2,9978533273;26,1262508703;0,0000000000;0,0000000000;0,0000000000;1;12.2934125671, 15.0399408382, 60.8581152566, 11.808531338, 0, 0, 0, 0;12.2934125671, 0, 6.0081097431, 9.0318310951, 26.275764037, 34.5823512196, 6.0081097431, 5.8004215949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
-1;RueVeronnière;2023-03-24T14:00:00Z;hourly;0,6636111111;4,3408360129;44,5696826938;22,1472641111;0,0000000000;4,3408360129;0,0000000000;35,6372117160;8,9324709778;20,7049564188;1,4423076923;0,0000000000;0,0000000000;1;36.4792872312, 3.2360735036, 40.2326485779, 9.8472930954, 6.4721470073, 3.7325505846, 0, 0;33.1249519052, 3.354335326, 0, 3.2360735036, 16.8055118026, 23.4271367753, 6.4929577693, 3.354335326, 0, 6.4721470073, 3.7325505846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
