"date";"instance_id";"segment_id";"interval";"uptime";"heavy";"car";"bike";"pedestrian";"heavy_lft";"heavy_rgt";"car_lft";"car_rgt";"bike_lft";"bike_rgt";"pedestrian_lft";"pedestrian_rgt";"direction";"timezone";"v85";"car_speed_hist_0to70plus";"car_speed_hist_0to120plus";"imputation";"period"
"2022-08-26 10:00:00";-1;9000004130;"hourly";0,73;8,85894683447778;64,1500386739889;11,2709152895333;18,6568029551556;4,15082178496667;4,70812504951111;9,61388426621111;54,5361544077778;5,39416514901111;5,87675014052222;6,01559335472222;12,6412096004333;1;"Europe/Brussels";31,9444444444444;"5.45024672961111,15.0908156027111,49.0958187762444,23.2507620827333,4.31717343372222,1.3558732003,0.797933716066667,0.641376458633333";"4.30494260166667,1.14530412793333,5.40390921416667,9.68690638853333,21.2358467919444,27.8599719843,16.5330971008222,6.71766498187778,2.51243331242222,1.80474012126667,0.899083076833333,0.456790123455556,0.609176225744445,0.188757490322222,0.190309968144444,0,0,0,0,0,0.265463721455556,0,0,0.185602769033333,0";FALSE;"holidays"
"2022-08-26 11:00:00";-1;9000004130;"hourly";0,7947222222;12,1186753302375;53,2563993620125;6,7392735256625;11,5976207279125;6,556462058225;5,5622132720125;11,9871970494375;41,269202312575;2,7979518092625;3,9413217164;4,2541160701875;7,343504657725;1;"Europe/Brussels";31,375;"12.1110118592125,9.6546781874375,46.11461415545,27.4442841388625,1.989375060575,0,0,2.68603659845";"11.4160994602875,0.694912398925,2.6256400694875,7.02903811795,17.39651097935,28.7181031761,19.8005018127125,7.6437823261625,0.7015306122375,1.2878444483375,0,0,0,0,0,0.531907886525,0,0,0.2358490566,0,0,0.9748834289,0,0,0.9433962264125";FALSE;"holidays"
"2022-08-26 12:00:00";-1;9000004130;"hourly";0,8069444444;9,0659223901875;46,236465188625;10,3625565210125;7,0386368804875;5,06919911805;3,9967232721375;13,0505415065125;33,1859236821125;5,9213857076375;4,441170813375;3,952408145025;3,0862287354625;1;"Europe/Brussels";30,4375;"10.545248246,17.2143511689375,43.119197982375,23.689198385225,4.366663308375,0.390625,0,0.6747159090875";"8.89370223455,1.65154601145,3.283382565075,13.9309686038625,23.5712844616875,19.5479135206875,19.3189332337125,4.370265151525,3.6374966417125,0.7291666666625,0,0.390625,0,0,0.2840909090875,0.390625,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 13:00:00";-1;9000004130;"hourly";0,7238888889;5,1996289765875;46,2141897928625;12,027222328875;12,2602702635375;1,4269108642375;3,77271811235;10,5190480512;35,6951417416625;5,336249395125;6,69097293375;6,532441213775;5,7278290497625;1;"Europe/Brussels";29,875;"5.5016223612625,21.4884873930875,47.85701694525,21.34791817765,2.03226058035,0.390625,0.641054503325,0.7410150390875";"3.9144631073125,1.58715925395,5.66882872045,15.8196586726625,25.425563937325,22.4314530079,16.69834296135,4.6495752163,2.03226058035,0,0.390625,0,0.641054503325,0,0.3503900390875,0,0,0,0.390625,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 14:00:00";-1;9000004130;"hourly";0,7958333333;6,142031197825;61,661410936175;17,343010273;18,27439434805;1,5845313241375;4,5574998736875;12,5494431095125;49,1119678266625;7,792556734175;9,550453538825;8,4729219936625;9,8014723543875;1;"Europe/Brussels";30;"7.6136645775875,23.103899556075,47.2926389603125,17.9299315659375,3.169164856975,0.347222222225,0.2717391304375,0.2717391304375";"4.170851006175,3.4428135714125,3.750142699175,19.3537568568875,23.5956701195,23.6969688408125,14.3044526120125,3.62547895395,1.750114761625,1.4190500953625,0.347222222225,0,0,0.2717391304375,0,0,0,0,0,0,0,0,0,0.2717391304375,0";FALSE;"holidays"
"2022-08-26 15:00:00";-1;9000004130;"hourly";NA;6,77370190893333;79,8335922637;25,0595211956222;26,2005694844889;2,77512896604444;3,99857294288889;12,2916454027222;67,5419468609778;12,7624194843444;12,2971017112778;15,1083716027222;11,0921978817667;1;"Europe/Brussels";30,3333333333333;"7.70241969882222,18.2577532956222,51.4734224659778,17.9472636651778,1.63068904203333,1.21257174978889,0.407956394288889,1.36792368831111";"5.104000297,2.59841940182222,5.43396753624444,12.8237857593778,23.6538114291778,27.8196110368,12.9703755010111,4.97688816416667,1.42492772515556,0.205761316877778,0.645885196766667,0.566686553022222,0.407956394288889,0,0,0.187519424111111,0.407956394288889,0,0,0,0.407956394288889,0.205761316877778,0,0,0.158730158733333";TRUE;"holidays"
"2022-08-26 16:00:00";-1;9000004130;"hourly";0,7813888889;6,877827170975;76,93970583025;25,3673880519375;19,4070002586125;1,9699813788375;4,9078457921375;9,48182977745;67,4578760528;7,12849451965;18,2388935322875;8,7360149252125;10,6709853334;1;"Europe/Brussels";30,25;"13.4428087029625,13.35241770705,51.1596782004125,18.3981111948625,1.9874220318625,1.5089597532125,0,0.1506024096375";"10.99946053805,2.4433481649375,2.6709302666125,10.68148744045,23.8047594833,27.3549187170875,14.7079464869,3.69016470795,1.050839707,0.9365823248625,1.344486069,0.1644736842125,0,0,0.1506024096375,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 17:00:00";-1;9000004130;"hourly";0,8063888889;4,3480573836;53,72399185016;12,15478715848;10,42245373296;1,29564122574;3,05241615786;9,479741858;44,24424999216;4,89311196674;7,26167519174;2,61413725914;7,80831647382;1;"Europe/Brussels";31,1;"2.61950743316,8.9819233026,59.663238603,25.55893488984,1.49463776614,0.74279514922,0.93896285598,0";"2.61950743316,0,1.05263157894,7.92929172364,25.36147042346,34.3017681795,18.5267314132,7.03220347666,1.49463776614,0,0.74279514922,0,0.41666666666,0.52229618932,0,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-26 18:00:00";-1;9000004130;"hourly";0,7933333333;1,2504599005;35,208460515175;13,534537705375;31,2095951265;0,310344827575;0,940115072925;10,640763430625;24,56769708455;10,698755438175;2,8357822672;26,482420685325;4,727174441175;1;"Europe/Brussels";36,75;"6.2242382447,24.312305888675,44.239029933175,14.86599038915,3.320024658625,5.149448920775,0.94448098245,0.94448098245";"2.55457118355,3.669667061175,10.84916219065,13.46314369805,20.05038137015,24.188648563025,10.74396551105,4.122024878075,2.528736309625,0.791288349,4.204967938325,0.94448098245,0.94448098245,0,0,0,0,0,0.94448098245,0,0,0,0,0,0";FALSE;"holidays"
"2022-08-27 06:00:00";-1;9000004130;"hourly";0,8011111111;1,49565056606;12,48416369536;1,98663652396;3,23305918864;0;1,49565056606;3,98940642474;8,49475727062;0,99826917432;0,98836734964;2,47912412474;0,7539350639;1;"Europe/Brussels";38,1;"0,5.71428571428,58.80811241712,15.27100752418,11.73231879978,4.55285364948,3.92142189516,0";"0,0,0,5.71428571428,15.9021806349,42.9059317822,6.74676296404,8.52424456016,7.1042221576,4.62809664218,2.499564277,2.05328937248,3.92142189516,0,0,0,0,0,0,0,0,0,0,0,0";FALSE;"holidays"
