instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;rueVignes;2022-02-12T11:00:00Z;hourly;0,8136111111;4,9163537043;9,8327074087;1,2290884261;0,0000000000;2,4581768522;2,4581768522;4,9163537043;4,9163537043;1,2290884261;0,0000000000;0,0000000000;0,0000000000;1;0, 25, 12.5, 0, 25, 12.5, 0, 25;0, 0, 12.5, 12.5, 0, 12.5, 0, 0, 25, 0, 0, 12.5, 0, 0, 0, 0, 12.5, 0, 0, 0, 0, 0, 0, 12.5, 0;Europe/Paris;81,5
-1;rueVignes;2022-02-12T12:00:00Z;hourly;0,8052777778;2,4836150397;2,4836150397;1,2418075198;0,0000000000;1,2418075198;1,2418075198;0,0000000000;2,4836150397;0,0000000000;1,2418075198;0,0000000000;0,0000000000;1;0, 0, 0, 50, 0, 0, 0, 50;0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0;Europe/Paris;106,0
-1;rueVignes;2022-02-12T13:00:00Z;hourly;0,8038888889;0,0000000000;7,4637180373;0,0000000000;0,0000000000;0,0000000000;0,0000000000;2,4879060124;4,9758120249;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 33.3333333333, 0, 16.6666666667, 16.6666666667, 16.6666666667, 0, 16.6666666667;0, 0, 0, 33.3333333333, 0, 0, 16.6666666667, 0, 16.6666666667, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 16.6666666667, 0, 0, 0, 0, 0;Europe/Paris;93,0
-1;rueVignes;2022-02-12T14:00:00Z;hourly;0,8005555556;4,9965301874;42,4705065926;1,2491325468;0,0000000000;3,7473976405;1,2491325468;23,7335183900;18,7369882026;1,2491325468;0,0000000000;0,0000000000;0,0000000000;1;2.9411764706, 32.3529411765, 44.1176470588, 17.6470588235, 2.9411764706, 0, 0, 0;2.9411764706, 0, 2.9411764706, 29.4117647059, 35.2941176471, 8.8235294118, 8.8235294118, 8.8235294118, 2.9411764706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,5
-1;rueVignes;2022-02-12T15:00:00Z;hourly;0,8047222222;9,9413186055;55,9199171557;6,2133241284;0,0000000000;6,2133241284;3,7279944770;24,8532965136;31,0666206420;4,9706593027;1,2426648257;0,0000000000;0,0000000000;1;0, 17.7777777778, 28.8888888889, 22.2222222222, 8.8888888889, 4.4444444444, 6.6666666667, 11.1111111111;0, 0, 4.4444444444, 13.3333333333, 17.7777777778, 11.1111111111, 13.3333333333, 8.8888888889, 6.6666666667, 2.2222222222, 4.4444444444, 0, 4.4444444444, 2.2222222222, 0, 0, 0, 4.4444444444, 0, 2.2222222222, 0, 2.2222222222, 0, 2.2222222222, 0;Europe/Paris;60,5
-1;rueVignes;2022-02-12T16:00:00Z;hourly;0,8113888889;3,6973639165;78,8770968846;11,0920917494;1,2324546388;3,6973639165;0,0000000000;17,2543649435;61,6227319411;8,6271824718;2,4649092776;0,0000000000;1,2324546388;1;0, 3.125, 14.0625, 25, 20.3125, 0, 12.5, 25;0, 0, 0, 3.125, 3.125, 10.9375, 12.5, 12.5, 15.625, 4.6875, 0, 0, 9.375, 3.125, 3.125, 1.5625, 3.125, 1.5625, 3.125, 1.5625, 3.125, 0, 4.6875, 0, 3.125;Europe/Paris;88,5
-1;rueVignes;2022-02-13T07:00:00Z;hourly;0,5786111111;0,0000000000;6,9131060970;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1,7282765242;5,1848295727;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 50, 0, 0, 50;0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 25;Europe/Paris;119,5
-1;rueVignes;2022-02-13T08:00:00Z;hourly;0,8058333333;1,2409513961;21,0961737332;1,2409513961;0,0000000000;0,0000000000;1,2409513961;4,9638055843;16,1323681489;0,0000000000;1,2409513961;0,0000000000;0,0000000000;1;0, 0, 5.8823529412, 5.8823529412, 5.8823529412, 17.6470588235, 17.6470588235, 47.0588235294;0, 0, 0, 0, 0, 5.8823529412, 0, 5.8823529412, 5.8823529412, 0, 17.6470588235, 0, 17.6470588235, 0, 5.8823529412, 5.8823529412, 0, 0, 0, 0, 17.6470588235, 5.8823529412, 0, 5.8823529412, 5.8823529412;Europe/Paris;104,5
-1;rueVignes;2022-02-13T09:00:00Z;hourly;0,8119444444;1,2316113582;36,9483407458;9,8528908655;0,0000000000;1,2316113582;0,0000000000;4,9264454328;32,0218953130;2,4632227164;7,3896681492;0,0000000000;0,0000000000;1;0, 0, 0, 10, 30, 23.3333333333, 3.3333333333, 33.3333333333;0, 0, 0, 0, 0, 0, 6.6666666667, 3.3333333333, 13.3333333333, 16.6666666667, 6.6666666667, 16.6666666667, 3.3333333333, 0, 3.3333333333, 3.3333333333, 6.6666666667, 3.3333333333, 0, 3.3333333333, 6.6666666667, 3.3333333333, 0, 0, 3.3333333333;Europe/Paris;95,0
-1;rueVignes;2022-02-13T10:00:00Z;hourly;0,8044444444;4,9723756906;45,9944751381;12,4309392265;1,2430939227;2,4861878453;2,4861878453;9,9447513812;36,0497237569;0,0000000000;12,4309392265;0,0000000000;1,2430939227;1;0, 0, 13.5135135135, 24.3243243243, 18.9189189189, 16.2162162162, 13.5135135135, 13.5135135135;0, 0, 0, 0, 0, 13.5135135135, 8.1081081081, 16.2162162162, 8.1081081081, 10.8108108108, 13.5135135135, 2.7027027027, 8.1081081081, 5.4054054054, 5.4054054054, 0, 2.7027027027, 2.7027027027, 2.7027027027, 0, 0, 0, 0, 0, 0;Europe/Paris;66,0
-1;rueVignes;2022-02-13T11:00:00Z;hourly;0,8011111111;2,4965325936;57,4202496533;7,4895977809;0,0000000000;1,2482662968;1,2482662968;16,2274618585;41,1927877947;2,4965325936;4,9930651872;0,0000000000;0,0000000000;1;0, 0, 4.347826087, 30.4347826087, 19.5652173913, 15.2173913043, 8.6956521739, 21.7391304348;0, 0, 0, 0, 0, 4.347826087, 13.0434782609, 17.3913043478, 15.2173913043, 4.347826087, 10.8695652174, 4.347826087, 6.5217391304, 2.1739130435, 4.347826087, 6.5217391304, 6.5217391304, 0, 2.1739130435, 0, 2.1739130435, 0, 0, 0, 0;Europe/Paris;74,5
-1;rueVignes;2022-02-13T12:00:00Z;hourly;0,7405555556;0,0000000000;27,0067516879;6,7516879220;0,0000000000;0,0000000000;0,0000000000;2,7006751688;24,3060765191;0,0000000000;6,7516879220;0,0000000000;0,0000000000;1;0, 0, 5, 10, 30, 20, 10, 25;0, 0, 0, 0, 5, 0, 5, 5, 15, 15, 15, 5, 5, 5, 5, 5, 0, 5, 0, 5, 0, 0, 0, 0, 5;Europe/Paris;77,5
-1;rueVignes;2022-02-13T13:00:00Z;hourly;0,7358333333;1,3590033975;20,3850509626;4,0770101925;0,0000000000;0,0000000000;1,3590033975;5,4360135900;14,9490373726;0,0000000000;4,0770101925;0,0000000000;0,0000000000;1;0, 0, 6.6666666667, 33.3333333333, 13.3333333333, 20, 13.3333333333, 13.3333333333;0, 0, 0, 0, 0, 6.6666666667, 20, 13.3333333333, 13.3333333333, 0, 20, 0, 13.3333333333, 0, 0, 6.6666666667, 0, 0, 6.6666666667, 0, 0, 0, 0, 0, 0;Europe/Paris;62,0
-1;rueVignes;2022-02-13T14:00:00Z;hourly;0,7969444444;13,8027187173;15,0575113280;3,7643778320;0,0000000000;1,2547926107;12,5479261067;3,7643778320;11,2931334960;0,0000000000;3,7643778320;0,0000000000;0,0000000000;1;0, 0, 8.3333333333, 41.6666666667, 8.3333333333, 8.3333333333, 8.3333333333, 25;0, 0, 0, 0, 0, 8.3333333333, 33.3333333333, 8.3333333333, 0, 8.3333333333, 0, 8.3333333333, 8.3333333333, 0, 8.3333333333, 0, 0, 16.6666666667, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;83,0
-1;rueVignes;2022-02-13T15:00:00Z;hourly;0,8055555556;6,2068965517;16,1379310345;2,4827586207;1,2413793103;2,4827586207;3,7241379310;7,4482758621;8,6896551724;0,0000000000;2,4827586207;0,0000000000;1,2413793103;1;0, 0, 0, 7.6923076923, 15.3846153846, 15.3846153846, 15.3846153846, 46.1538461538;0, 0, 0, 0, 0, 0, 7.6923076923, 0, 15.3846153846, 0, 15.3846153846, 0, 0, 15.3846153846, 7.6923076923, 15.3846153846, 7.6923076923, 0, 0, 0, 0, 7.6923076923, 0, 7.6923076923, 0;Europe/Paris;82,5
-1;rueVignes;2022-02-13T16:00:00Z;hourly;0,8025000000;2,4922118380;28,6604361371;6,2305295950;0,0000000000;0,0000000000;2,4922118380;6,2305295950;22,4299065421;1,2461059190;4,9844236760;0,0000000000;0,0000000000;1;0, 0, 17.3913043478, 17.3913043478, 13.0434782609, 4.347826087, 8.6956521739, 39.1304347826;0, 0, 0, 0, 8.6956521739, 8.6956521739, 8.6956521739, 8.6956521739, 8.6956521739, 4.347826087, 4.347826087, 0, 4.347826087, 4.347826087, 8.6956521739, 0, 8.6956521739, 0, 0, 4.347826087, 8.6956521739, 4.347826087, 0, 0, 4.347826087;Europe/Paris;99,0
-1;rueVignes;2022-02-14T07:00:00Z;hourly;0,6486111111;21,5845824411;21,5845824411;7,7087794433;0,0000000000;7,7087794433;13,8758029979;6,1670235546;15,4175588865;1,5417558887;6,1670235546;0,0000000000;0,0000000000;1;0, 0, 14.2857142857, 28.5714285714, 21.4285714286, 7.1428571429, 14.2857142857, 14.2857142857;0, 0, 0, 0, 0, 14.2857142857, 21.4285714286, 7.1428571429, 7.1428571429, 14.2857142857, 7.1428571429, 0, 14.2857142857, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;62,5
-1;rueVignes;2022-02-14T08:00:00Z;hourly;0,8000000000;10,0000000000;17,5000000000;8,7500000000;1,2500000000;2,5000000000;7,5000000000;2,5000000000;15,0000000000;3,7500000000;5,0000000000;0,0000000000;1,2500000000;1;0, 0, 28.5714285714, 35.7142857143, 14.2857142857, 7.1428571429, 14.2857142857, 0;0, 0, 0, 0, 14.2857142857, 14.2857142857, 28.5714285714, 7.1428571429, 7.1428571429, 7.1428571429, 7.1428571429, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;52,0
-1;rueVignes;2022-02-14T09:00:00Z;hourly;0,7966666667;6,2761506276;31,3807531381;5,0209205021;0,0000000000;3,7656903766;2,5104602510;2,5104602510;28,8702928870;0,0000000000;5,0209205021;0,0000000000;0,0000000000;1;0, 12, 24, 24, 28, 0, 4, 8;0, 0, 4, 8, 8, 16, 16, 8, 12, 16, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0;Europe/Paris;46,5
-1;rueVignes;2022-02-14T10:00:00Z;hourly;0,7983333333;18,7891440501;25,0521920668;6,2630480167;0,0000000000;5,0104384134;13,7787056367;6,2630480167;18,7891440501;0,0000000000;6,2630480167;0,0000000000;0,0000000000;1;0, 0, 35, 25, 15, 10, 15, 0;0, 0, 0, 0, 0, 35, 10, 15, 15, 0, 5, 5, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;57,5
-1;rueVignes;2022-02-14T11:00:00Z;hourly;0,7961111111;10,0488485694;10,0488485694;3,7683182135;0,0000000000;0,0000000000;10,0488485694;3,7683182135;6,2805303559;0,0000000000;3,7683182135;0,0000000000;0,0000000000;1;12.5, 0, 0, 25, 25, 0, 0, 37.5;0, 12.5, 0, 0, 0, 0, 12.5, 12.5, 25, 0, 0, 0, 0, 0, 12.5, 0, 12.5, 0, 0, 0, 0, 0, 0, 0, 12.5;Europe/Paris;81,5
-1;rueVignes;2022-02-14T12:00:00Z;hourly;0,6563888889;12,1878967414;28,9462547609;7,6174354634;1,5234870927;1,5234870927;10,6644096488;7,6174354634;21,3288192975;0,0000000000;7,6174354634;0,0000000000;1,5234870927;1;0, 0, 31.5789473684, 15.7894736842, 15.7894736842, 10.5263157895, 5.2631578947, 21.0526315789;0, 0, 0, 0, 10.5263157895, 21.0526315789, 10.5263157895, 5.2631578947, 0, 15.7894736842, 10.5263157895, 0, 0, 5.2631578947, 0, 0, 5.2631578947, 0, 5.2631578947, 0, 0, 0, 0, 5.2631578947, 5.2631578947;Europe/Paris;88,0
-1;rueVignes;2022-02-14T13:00:00Z;hourly;0,8013888889;13,7261698440;34,9393414211;7,4870017331;0,0000000000;4,9913344887;8,7348353553;7,4870017331;27,4523396880;1,2478336222;6,2391681109;0,0000000000;0,0000000000;1;0, 0, 28.5714285714, 28.5714285714, 17.8571428571, 10.7142857143, 3.5714285714, 10.7142857143;0, 0, 0, 0, 14.2857142857, 14.2857142857, 17.8571428571, 10.7142857143, 14.2857142857, 3.5714285714, 7.1428571429, 3.5714285714, 3.5714285714, 0, 0, 0, 0, 3.5714285714, 0, 3.5714285714, 0, 0, 3.5714285714, 0, 0;Europe/Paris;56,5
-1;rueVignes;2022-02-14T14:00:00Z;hourly;0,7658333333;14,3634385201;14,3634385201;2,6115342764;0,0000000000;10,4461371055;3,9173014146;6,5288356910;7,8346028292;0,0000000000;2,6115342764;0,0000000000;0,0000000000;1;18.1818181818, 0, 18.1818181818, 18.1818181818, 9.0909090909, 0, 0, 36.3636363636;18.1818181818, 0, 0, 0, 9.0909090909, 9.0909090909, 18.1818181818, 0, 9.0909090909, 0, 0, 0, 0, 0, 9.0909090909, 9.0909090909, 9.0909090909, 0, 0, 0, 9.0909090909, 0, 0, 0, 0;Europe/Paris;79,0
-1;rueVignes;2022-02-14T15:00:00Z;hourly;0,7205555556;19,4294525829;45,7979953739;9,7147262914;0,0000000000;13,8781804163;5,5512721665;15,2659984580;30,5319969160;5,5512721665;4,1634541249;0,0000000000;0,0000000000;1;3.0303030303, 9.0909090909, 9.0909090909, 39.3939393939, 21.2121212121, 3.0303030303, 6.0606060606, 9.0909090909;3.0303030303, 0, 6.0606060606, 3.0303030303, 0, 9.0909090909, 27.2727272727, 12.1212121212, 15.1515151515, 6.0606060606, 0, 3.0303030303, 6.0606060606, 0, 0, 0, 6.0606060606, 0, 0, 0, 0, 0, 3.0303030303, 0, 0;Europe/Paris;57,5
-1;rueVignes;2022-02-14T16:00:00Z;hourly;0,7113888889;18,2741116751;53,4166341273;19,6798125732;0,0000000000;11,2456071847;7,0285044904;14,0570089809;39,3596251464;9,8399062866;9,8399062866;0,0000000000;0,0000000000;1;5.2631578947, 7.8947368421, 13.1578947368, 26.3157894737, 7.8947368421, 10.5263157895, 7.8947368421, 21.0526315789;5.2631578947, 0, 2.6315789474, 5.2631578947, 10.5263157895, 2.6315789474, 15.7894736842, 10.5263157895, 2.6315789474, 5.2631578947, 5.2631578947, 5.2631578947, 7.8947368421, 0, 2.6315789474, 5.2631578947, 2.6315789474, 0, 5.2631578947, 0, 2.6315789474, 0, 0, 0, 2.6315789474;Europe/Paris;75,5
-1;rueVignes;2022-02-15T07:00:00Z;hourly;0,5677777778;29,9412915851;40,5088062622;10,5675146771;3,5225048924;14,0900195695;15,8512720157;14,0900195695;26,4187866928;5,2837573386;5,2837573386;3,5225048924;0,0000000000;1;0, 0, 17.3913043478, 34.7826086957, 8.6956521739, 13.0434782609, 8.6956521739, 17.3913043478;0, 0, 0, 0, 4.347826087, 13.0434782609, 17.3913043478, 17.3913043478, 4.347826087, 4.347826087, 4.347826087, 8.6956521739, 0, 8.6956521739, 4.347826087, 4.347826087, 4.347826087, 0, 4.347826087, 0, 0, 0, 0, 0, 0;Europe/Paris;70,0
-1;rueVignes;2022-02-15T08:00:00Z;hourly;0,7602777778;14,4683960541;30,2521008403;2,6306174644;0,0000000000;1,3153087322;13,1530873219;7,8918523931;22,3602484472;1,3153087322;1,3153087322;0,0000000000;0,0000000000;1;0, 4.347826087, 13.0434782609, 30.4347826087, 26.0869565217, 8.6956521739, 0, 17.3913043478;0, 0, 4.347826087, 0, 4.347826087, 8.6956521739, 13.0434782609, 17.3913043478, 13.0434782609, 13.0434782609, 8.6956521739, 0, 0, 0, 4.347826087, 0, 0, 4.347826087, 0, 4.347826087, 4.347826087, 0, 0, 0, 0;Europe/Paris;70,5
-1;rueVignes;2022-02-15T09:00:00Z;hourly;0,7025000000;15,6583629893;34,1637010676;4,2704626335;0,0000000000;2,8469750890;12,8113879004;11,3879003559;22,7758007117;0,0000000000;4,2704626335;0,0000000000;0,0000000000;1;4.1666666667, 0, 25, 20.8333333333, 4.1666666667, 12.5, 16.6666666667, 16.6666666667;0, 4.1666666667, 0, 0, 8.3333333333, 16.6666666667, 16.6666666667, 4.1666666667, 4.1666666667, 0, 12.5, 0, 4.1666666667, 12.5, 4.1666666667, 4.1666666667, 0, 4.1666666667, 0, 0, 0, 0, 4.1666666667, 0, 0;Europe/Paris;69,5
-1;rueVignes;2022-02-15T10:00:00Z;hourly;0,7075000000;16,9611307420;28,2685512367;7,0671378092;0,0000000000;5,6537102473;11,3074204947;9,8939929329;18,3745583039;1,4134275618;5,6537102473;0,0000000000;0,0000000000;1;0, 0, 20, 20, 20, 10, 15, 15;0, 0, 0, 0, 10, 10, 10, 10, 10, 10, 10, 0, 0, 15, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5;Europe/Paris;67,5
-1;rueVignes;2022-02-15T11:00:00Z;hourly;0,7644444444;18,3139534884;31,3953488372;5,2325581395;0,0000000000;5,2325581395;13,0813953488;10,4651162791;20,9302325581;2,6162790698;2,6162790698;0,0000000000;0,0000000000;1;0, 0, 16.6666666667, 29.1666666667, 20.8333333333, 8.3333333333, 4.1666666667, 20.8333333333;0, 0, 0, 0, 4.1666666667, 12.5, 16.6666666667, 12.5, 4.1666666667, 16.6666666667, 8.3333333333, 0, 4.1666666667, 0, 4.1666666667, 8.3333333333, 4.1666666667, 0, 4.1666666667, 0, 0, 0, 0, 0, 0;Europe/Paris;73,5
-1;rueVignes;2022-02-15T12:00:00Z;hourly;0,7291666667;8,2285714286;20,5714285714;5,4857142857;0,0000000000;2,7428571429;5,4857142857;10,9714285714;9,6000000000;1,3714285714;4,1142857143;0,0000000000;0,0000000000;1;0, 0, 20, 26.6666666667, 6.6666666667, 13.3333333333, 26.6666666667, 6.6666666667;0, 0, 0, 0, 0, 20, 13.3333333333, 13.3333333333, 0, 6.6666666667, 6.6666666667, 6.6666666667, 6.6666666667, 20, 0, 6.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;65,5
-1;rueVignes;2022-02-15T13:00:00Z;hourly;0,6805555556;11,7551020408;36,7346938776;5,8775510204;0,0000000000;4,4081632653;7,3469387755;11,7551020408;24,9795918367;0,0000000000;5,8775510204;0,0000000000;0,0000000000;1;0, 16, 20, 32, 12, 4, 8, 8;0, 0, 12, 4, 12, 8, 16, 16, 4, 8, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;58,5
-1;rueVignes;2022-02-15T14:00:00Z;hourly;0,6680555556;10,4781704782;40,4158004158;5,9875259875;0,0000000000;2,9937629938;7,4844074844;13,4719334719;26,9438669439;1,4968814969;4,4906444906;0,0000000000;0,0000000000;1;0, 3.7037037037, 14.8148148148, 33.3333333333, 11.1111111111, 3.7037037037, 7.4074074074, 25.9259259259;0, 0, 0, 3.7037037037, 11.1111111111, 3.7037037037, 25.9259259259, 7.4074074074, 7.4074074074, 3.7037037037, 0, 3.7037037037, 3.7037037037, 3.7037037037, 3.7037037037, 0, 3.7037037037, 7.4074074074, 0, 0, 0, 0, 0, 3.7037037037, 7.4074074074;Europe/Paris;85,0
-1;rueVignes;2022-02-15T15:00:00Z;hourly;0,7172222222;12,5484120837;47,4051123160;8,3656080558;0,0000000000;2,7885360186;9,7598760651;9,7598760651;37,6452362510;0,0000000000;8,3656080558;0,0000000000;0,0000000000;1;0, 0, 17.6470588235, 14.7058823529, 14.7058823529, 20.5882352941, 5.8823529412, 26.4705882353;0, 0, 0, 0, 0, 17.6470588235, 8.8235294118, 5.8823529412, 5.8823529412, 8.8235294118, 14.7058823529, 5.8823529412, 5.8823529412, 0, 2.9411764706, 0, 2.9411764706, 0, 2.9411764706, 5.8823529412, 2.9411764706, 0, 0, 0, 8.8235294118;Europe/Paris;95,0
-1;rueVignes;2022-02-15T16:00:00Z;hourly;0,7011111111;42,7892234548;61,3312202853;14,2630744849;0,0000000000;12,8367670365;29,9524564184;8,5578446910;52,7733755943;0,0000000000;14,2630744849;0,0000000000;0,0000000000;1;0, 0, 23.2558139535, 23.2558139535, 13.9534883721, 9.3023255814, 9.3023255814, 20.9302325581;0, 0, 0, 0, 9.3023255814, 13.9534883721, 13.9534883721, 9.3023255814, 6.976744186, 6.976744186, 0, 9.3023255814, 4.6511627907, 4.6511627907, 6.976744186, 2.3255813953, 2.3255813953, 0, 2.3255813953, 0, 2.3255813953, 2.3255813953, 0, 0, 2.3255813953;Europe/Paris;71,5
-1;rueVignes;2022-02-16T08:00:00Z;hourly;0,7900000000;20,2531645570;25,3164556962;7,5949367089;1,2658227848;5,0632911392;15,1898734177;7,5949367089;17,7215189873;1,2658227848;6,3291139241;0,0000000000;1,2658227848;1;0, 5, 10, 25, 20, 0, 20, 20;0, 0, 0, 5, 0, 10, 20, 5, 15, 5, 0, 0, 5, 15, 0, 5, 0, 5, 5, 5, 0, 0, 0, 0, 0;Europe/Paris;77,5
-1;rueVignes;2022-02-16T09:00:00Z;hourly;0,7972222222;25,0871080139;37,6306620209;7,5261324042;0,0000000000;3,7630662021;21,3240418118;6,2717770035;31,3588850174;0,0000000000;7,5261324042;0,0000000000;0,0000000000;1;0, 3.3333333333, 13.3333333333, 26.6666666667, 6.6666666667, 16.6666666667, 6.6666666667, 26.6666666667;0, 0, 0, 3.3333333333, 6.6666666667, 6.6666666667, 20, 6.6666666667, 3.3333333333, 3.3333333333, 3.3333333333, 13.3333333333, 3.3333333333, 3.3333333333, 3.3333333333, 3.3333333333, 6.6666666667, 3.3333333333, 3.3333333333, 0, 3.3333333333, 3.3333333333, 0, 0, 0;Europe/Paris;81,0
-1;rueVignes;2022-02-16T10:00:00Z;hourly;0,7961111111;22,6099092812;38,9392882066;8,7927424983;0,0000000000;6,2805303559;16,3293789253;11,3049546406;27,6343335659;0,0000000000;8,7927424983;0,0000000000;0,0000000000;1;0, 3.2258064516, 6.4516129032, 22.5806451613, 22.5806451613, 12.9032258065, 9.6774193548, 22.5806451613;0, 0, 3.2258064516, 0, 3.2258064516, 3.2258064516, 9.6774193548, 12.9032258065, 12.9032258065, 9.6774193548, 6.4516129032, 6.4516129032, 6.4516129032, 3.2258064516, 3.2258064516, 3.2258064516, 0, 6.4516129032, 0, 0, 3.2258064516, 6.4516129032, 0, 0, 0;Europe/Paris;83,5
-1;rueVignes;2022-02-16T11:00:00Z;hourly;0,7913888889;17,6904176904;37,9080379080;5,0544050544;0,0000000000;3,7908037908;13,8996138996;10,1088101088;27,7992277992;1,2636012636;3,7908037908;0,0000000000;0,0000000000;1;0, 0, 16.6666666667, 10, 13.3333333333, 10, 10, 40;0, 0, 0, 0, 3.3333333333, 13.3333333333, 3.3333333333, 6.6666666667, 0, 13.3333333333, 6.6666666667, 3.3333333333, 6.6666666667, 3.3333333333, 6.6666666667, 13.3333333333, 3.3333333333, 3.3333333333, 6.6666666667, 0, 0, 0, 0, 3.3333333333, 3.3333333333;Europe/Paris;85,0
-1;rueVignes;2022-02-16T12:00:00Z;hourly;0,7988888889;25,0347705146;25,0347705146;0,0000000000;0,0000000000;6,2586926287;18,7760778860;12,5173852573;12,5173852573;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 5, 20, 30, 15, 0, 15, 15;0, 0, 0, 5, 0, 20, 15, 15, 10, 5, 0, 0, 0, 15, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 0;Europe/Paris;67,5
-1;rueVignes;2022-02-16T13:00:00Z;hourly;0,8044444444;19,8895027624;31,0773480663;6,2154696133;0,0000000000;8,7016574586;11,1878453039;9,9447513812;21,1325966851;1,2430939227;4,9723756906;0,0000000000;0,0000000000;1;0, 8, 12, 40, 12, 8, 12, 8;0, 0, 4, 4, 8, 4, 28, 12, 8, 4, 4, 4, 4, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0;Europe/Paris;63,0
-1;rueVignes;2022-02-16T14:00:00Z;hourly;0,7988888889;12,5173852573;42,5591098748;10,0139082058;0,0000000000;3,7552155772;8,7621696801;10,0139082058;32,5452016690;2,5034770515;7,5104311544;0,0000000000;0,0000000000;1;0, 2.9411764706, 23.5294117647, 11.7647058824, 2.9411764706, 5.8823529412, 14.7058823529, 38.2352941176;0, 0, 0, 2.9411764706, 5.8823529412, 17.6470588235, 5.8823529412, 5.8823529412, 0, 2.9411764706, 0, 5.8823529412, 5.8823529412, 8.8235294118, 2.9411764706, 8.8235294118, 2.9411764706, 5.8823529412, 8.8235294118, 5.8823529412, 0, 0, 2.9411764706, 0, 0;Europe/Paris;89,0
-1;rueVignes;2022-02-16T15:00:00Z;hourly;0,7975000000;16,3009404389;43,8871473354;7,5235109718;0,0000000000;2,5078369906;13,7931034483;11,2852664577;32,6018808777;1,2539184953;6,2695924765;0,0000000000;0,0000000000;1;0, 5.7142857143, 11.4285714286, 20, 8.5714285714, 5.7142857143, 14.2857142857, 34.2857142857;0, 0, 0, 5.7142857143, 8.5714285714, 2.8571428571, 8.5714285714, 11.4285714286, 2.8571428571, 5.7142857143, 5.7142857143, 0, 2.8571428571, 11.4285714286, 5.7142857143, 5.7142857143, 8.5714285714, 0, 2.8571428571, 5.7142857143, 2.8571428571, 0, 0, 0, 2.8571428571;Europe/Paris;82,0
-1;rueVignes;2022-02-16T16:00:00Z;hourly;0,8063888889;29,7623148467;60,7647261454;12,4009645195;0,0000000000;2,4801929039;27,2821219428;19,8415432311;40,9231829142;1,2400964519;11,1608680675;0,0000000000;0,0000000000;1;0, 0, 12.2448979592, 32.6530612245, 12.2448979592, 6.1224489796, 12.2448979592, 24.4897959184;0, 0, 0, 0, 0, 12.2448979592, 24.4897959184, 8.1632653061, 10.2040816327, 2.0408163265, 6.1224489796, 0, 6.1224489796, 6.1224489796, 2.0408163265, 2.0408163265, 4.0816326531, 4.0816326531, 2.0408163265, 0, 4.0816326531, 2.0408163265, 4.0816326531, 0, 0;Europe/Paris;84,0
-1;rueVignes;2022-02-17T07:00:00Z;hourly;0,6883333333;21,7917675545;39,2251815981;13,0750605327;0,0000000000;13,0750605327;8,7167070218;10,1694915254;29,0556900726;4,3583535109;8,7167070218;0,0000000000;0,0000000000;1;3.7037037037, 0, 22.2222222222, 22.2222222222, 7.4074074074, 14.8148148148, 0, 29.6296296296;0, 3.7037037037, 0, 0, 11.1111111111, 11.1111111111, 14.8148148148, 7.4074074074, 0, 7.4074074074, 11.1111111111, 3.7037037037, 0, 0, 11.1111111111, 3.7037037037, 7.4074074074, 3.7037037037, 0, 0, 0, 3.7037037037, 0, 0, 0;Europe/Paris;77,0
