instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;ParisArcEnCiel;2021-12-20T11:00:00Z;hourly;0,7955555556;203,6312849162;639,8044692737;3,7709497207;2,5139664804;142,0391061453;61,5921787709;348,1843575419;291,6201117318;2,5139664804;1,2569832402;1,2569832402;1,2569832402;1;3.536345776, 2.3575638507, 12.1807465619, 43.4184675835, 33.2023575639, 4.9115913556, 0.3929273084, 0;2.3575638507, 1.1787819253, 1.1787819253, 1.1787819253, 2.1611001965, 10.0196463654, 17.6817288802, 25.7367387033, 20.6286836935, 12.5736738703, 4.7151277014, 0.1964636542, 0.1964636542, 0.1964636542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;ParisArcEnCiel;2021-12-20T12:00:00Z;hourly;0,7933333333;155,0420168067;606,3025210084;6,3025210084;0,0000000000;98,3193277311;56,7226890756;253,3613445378;352,9411764706;3,7815126050;2,5210084034;0,0000000000;0,0000000000;1;5.1975051975, 3.5343035343, 11.2266112266, 46.7775467775, 28.4823284823, 3.7422037422, 0.4158004158, 0.6237006237;3.7422037422, 1.4553014553, 2.079002079, 1.4553014553, 2.2869022869, 8.9397089397, 23.7006237006, 23.0769230769, 19.9584199584, 8.5239085239, 2.2869022869, 1.4553014553, 0.4158004158, 0, 0.2079002079, 0, 0, 0.2079002079, 0, 0.2079002079, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;ParisArcEnCiel;2021-12-20T13:00:00Z;hourly;0,8016666667;207,0686070686;530,1455301455;9,9792099792;0,0000000000;144,6985446985;62,3700623701;259,4594594595;270,6860706861;7,4844074844;2,4948024948;0,0000000000;0,0000000000;1;6.3529411765, 3.5294117647, 14.5882352941, 51.0588235294, 18.5882352941, 4.4705882353, 0.4705882353, 0.9411764706;4, 2.3529411765, 1.8823529412, 1.6470588235, 5.4117647059, 9.1764705882, 24.7058823529, 26.3529411765, 13.6470588235, 4.9411764706, 4.2352941176, 0.2352941176, 0.4705882353, 0, 0.2352941176, 0, 0.2352941176, 0, 0.2352941176, 0, 0, 0, 0, 0.2352941176, 0;Europe/Paris;41,0
-1;ParisArcEnCiel;2021-12-20T14:00:00Z;hourly;0,7938888889;172,5682295311;608,3974807558;13,8558432470;1,2596221134;112,1063680896;60,4618614416;342,6172148355;265,7802659202;8,8173547936;5,0384884535;0,0000000000;1,2596221134;1;5.3830227743, 7.2463768116, 20.7039337474, 45.7556935818, 17.3913043478, 2.8985507246, 0.2070393375, 0.4140786749;3.5196687371, 1.8633540373, 3.1055900621, 4.1407867495, 7.4534161491, 13.2505175983, 24.016563147, 21.7391304348, 12.6293995859, 4.7619047619, 1.8633540373, 1.0351966874, 0.2070393375, 0, 0, 0, 0, 0, 0, 0.2070393375, 0, 0, 0, 0, 0.2070393375;Europe/Paris;40,0
-1;ParisArcEnCiel;2021-12-20T15:00:00Z;hourly;0,7850000000;230,5732484076;682,8025477707;14,0127388535;1,2738853503;163,0573248408;67,5159235669;394,9044585987;287,8980891720;12,7388535032;1,2738853503;0,0000000000;1,2738853503;1;5.7835820896, 4.8507462687, 27.4253731343, 46.4552238806, 13.4328358209, 1.4925373134, 0.1865671642, 0.3731343284;2.4253731343, 3.3582089552, 1.6791044776, 3.171641791, 9.1417910448, 18.2835820896, 26.4925373134, 19.9626865672, 10.6343283582, 2.7985074627, 1.1194029851, 0.3731343284, 0.1865671642, 0, 0, 0.1865671642, 0, 0, 0.1865671642, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;ParisArcEnCiel;2021-12-21T08:00:00Z;hourly;0,7813888889;80,6256665482;584,8560255954;37,1134020619;0,0000000000;47,3515819410;33,2740846072;272,5915392819;312,2644863135;29,4347671525;7,6786349093;0,0000000000;0,0000000000;1;6.1269146608, 7.658643326, 21.0065645514, 38.7308533917, 19.693654267, 4.8140043764, 0.875273523, 1.0940919037;3.2822757112, 2.8446389497, 3.5010940919, 4.1575492341, 7.658643326, 13.3479212254, 21.0065645514, 17.7242888403, 13.7855579869, 5.9080962801, 2.8446389497, 1.9693654267, 0.2188183807, 0.6564551422, 0, 0.2188183807, 0, 0.2188183807, 0, 0.4376367615, 0, 0.2188183807, 0, 0, 0;Europe/Paris;41,5
-1;ParisArcEnCiel;2021-12-21T09:00:00Z;hourly;0,7391666667;71,7023675310;616,9109357384;129,8759864713;0,0000000000;14,8816234498;56,8207440812;312,5140924464;304,3968432920;110,9357384442;18,9402480271;0,0000000000;0,0000000000;1;10.0877192982, 10.5263157895, 31.5789473684, 31.798245614, 12.2807017544, 1.9736842105, 0.8771929825, 0.8771929825;5.4824561404, 4.6052631579, 4.8245614035, 5.701754386, 10.5263157895, 21.0526315789, 19.7368421053, 12.0614035088, 8.3333333333, 3.9473684211, 1.3157894737, 0.6578947368, 0.6578947368, 0.2192982456, 0, 0.2192982456, 0, 0.2192982456, 0.2192982456, 0, 0, 0, 0, 0, 0.2192982456;Europe/Paris;38,0
-1;ParisArcEnCiel;2021-12-21T10:00:00Z;hourly;0,7488888889;36,0534124629;379,2284866469;462,0178041543;4,0059347181;4,0059347181;32,0474777448;256,3798219585;122,8486646884;189,6142433234;272,4035608309;1,3353115727;2,6706231454;1;12.676056338, 10.2112676056, 22.8873239437, 34.1549295775, 15.8450704225, 1.7605633803, 1.0563380282, 1.4084507042;8.0985915493, 4.5774647887, 4.5774647887, 5.6338028169, 5.985915493, 16.9014084507, 17.2535211268, 16.9014084507, 10.5633802817, 5.2816901408, 1.7605633803, 0, 1.0563380282, 0, 0.7042253521, 0.3521126761, 0.3521126761, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;ParisArcEnCiel;2021-12-21T11:00:00Z;hourly;0,7605555556;34,1855368882;737,6186997809;128,8531775018;0,0000000000;7,8889700511;26,2965668371;491,7457998539;245,8728999270;82,8341855369;46,0189919649;0,0000000000;0,0000000000;1;6.23885918, 7.3083778966, 18.3600713012, 37.6114081996, 23.8859180036, 4.4563279857, 1.0695187166, 1.0695187166;4.0998217469, 2.1390374332, 1.9607843137, 5.3475935829, 6.9518716578, 11.4081996435, 16.577540107, 21.0338680927, 14.9732620321, 8.9126559715, 3.5650623886, 0.8912655971, 0.5347593583, 0.5347593583, 0.7130124777, 0, 0, 0, 0, 0, 0, 0.1782531194, 0, 0, 0.1782531194;Europe/Paris;43,0
-1;ParisArcEnCiel;2021-12-21T12:00:00Z;hourly;0,7705555556;49,3150684932;641,0958904110;166,1139149243;0,0000000000;5,1910598414;44,1240086518;336,1211247296;304,9747656813;85,6524873828;80,4614275415;0,0000000000;0,0000000000;1;7.0850202429, 7.8947368421, 23.4817813765, 38.6639676113, 15.991902834, 5.6680161943, 0.4048582996, 0.8097165992;5.2631578947, 1.8218623482, 4.2510121457, 3.6437246964, 8.5020242915, 14.979757085, 20.8502024291, 17.8137651822, 10.1214574899, 5.8704453441, 4.6558704453, 1.012145749, 0.2024291498, 0.2024291498, 0.4048582996, 0, 0, 0, 0.2024291498, 0, 0, 0, 0, 0, 0.2024291498;Europe/Paris;41,5
-1;ParisArcEnCiel;2021-12-21T13:00:00Z;hourly;0,7488888889;64,0949554896;622,2551928783;154,8961424332;0,0000000000;14,6884272997;49,4065281899;337,8338278932;284,4213649852;104,1543026706;50,7418397626;0,0000000000;0,0000000000;1;18.669527897, 12.2317596567, 31.5450643777, 27.8969957082, 5.7939914163, 1.7167381974, 0.643776824, 1.5021459227;11.5879828326, 7.0815450644, 5.1502145923, 7.0815450644, 13.7339055794, 17.8111587983, 16.7381974249, 11.1587982833, 4.0772532189, 1.7167381974, 0.643776824, 1.0729613734, 0.4291845494, 0.2145922747, 0.4291845494, 0.2145922747, 0.2145922747, 0, 0.2145922747, 0, 0, 0, 0.2145922747, 0.2145922747, 0;Europe/Paris;35,0
-1;ParisArcEnCiel;2021-12-21T14:00:00Z;hourly;0,7772222222;75,9113652609;656,1829878485;146,6761972838;5,1465332380;28,3059328091;47,6054324518;384,7033595425;271,4796283059;100,3573981415;46,3187991422;3,8598999285;1,2866333095;1;6.0784313725, 7.8431372549, 32.5490196078, 44.3137254902, 7.2549019608, 1.7647058824, 0, 0.1960784314;3.9215686275, 2.1568627451, 3.137254902, 4.7058823529, 11.9607843137, 20.5882352941, 27.0588235294, 17.2549019608, 5.6862745098, 1.568627451, 1.1764705882, 0.5882352941, 0, 0, 0, 0, 0, 0, 0, 0.1960784314, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;ParisArcEnCiel;2021-12-21T15:00:00Z;hourly;0,7844444444;81,5864022663;877,0538243626;17,8470254958;1,2747875354;26,7705382436;54,8158640227;583,8526912181;293,2011331445;14,0226628895;3,8243626062;1,2747875354;0,0000000000;1;8.8662790698, 10.9011627907, 43.4593023256, 32.2674418605, 3.3430232558, 0.726744186, 0, 0.4360465116;6.3953488372, 2.4709302326, 3.7790697674, 7.1220930233, 17.2965116279, 26.1627906977, 21.2209302326, 11.0465116279, 2.6162790698, 0.726744186, 0.2906976744, 0.4360465116, 0, 0, 0.2906976744, 0, 0, 0, 0, 0, 0, 0.1453488372, 0, 0, 0;Europe/Paris;32,5
-1;ParisArcEnCiel;2021-12-22T08:00:00Z;hourly;0,7866666667;88,9830508475;517,3728813559;20,3389830508;2,5423728814;45,7627118644;43,2203389831;232,6271186441;284,7457627119;16,5254237288;3,8135593220;1,2711864407;1,2711864407;1;5.8968058968, 8.1081081081, 20.6388206388, 37.8378378378, 22.6044226044, 3.1941031941, 0.9828009828, 0.7371007371;3.1941031941, 2.7027027027, 2.9484029484, 5.1597051597, 5.8968058968, 14.742014742, 16.2162162162, 21.6216216216, 15.7248157248, 6.8796068796, 2.7027027027, 0.4914004914, 0.9828009828, 0, 0.2457002457, 0, 0, 0, 0, 0, 0.2457002457, 0, 0, 0.2457002457, 0;Europe/Paris;41,5
-1;ParisArcEnCiel;2021-12-22T09:00:00Z;hourly;0,7891666667;89,9683210137;679,1974656811;21,5417106653;3,8014783527;32,9461457233;57,0221752904;361,1404435058;318,0570221753;16,4730728617;5,0686378036;2,5343189018;1,2671594509;1;8.7686567164, 8.7686567164, 26.1194029851, 40.1119402985, 12.3134328358, 2.7985074627, 0.5597014925, 0.5597014925;6.1567164179, 2.6119402985, 2.9850746269, 5.7835820896, 8.9552238806, 17.1641791045, 22.2014925373, 17.9104477612, 7.276119403, 5.0373134328, 2.4253731343, 0.3731343284, 0.3731343284, 0.1865671642, 0, 0, 0, 0, 0, 0, 0.1865671642, 0.1865671642, 0, 0, 0.1865671642;Europe/Paris;38,5
-1;ParisArcEnCiel;2021-12-22T10:00:00Z;hourly;0,7841666667;99,4686503719;786,8225292242;15,3028692880;1,2752391073;40,8076514346;58,6609989373;470,5632306057;316,2592986185;11,4771519660;3,8257173220;1,2752391073;0,0000000000;1;12.9659643436, 11.0210696921, 22.2042139384, 37.6012965964, 14.4246353323, 0.9724473258, 0.1620745543, 0.6482982172;6.1588330632, 6.8071312804, 5.8346839546, 5.1863857374, 8.265802269, 13.9384116694, 20.7455429498, 16.8557536467, 10.3727714749, 4.0518638574, 0.9724473258, 0, 0.1620745543, 0, 0, 0, 0.1620745543, 0, 0, 0.1620745543, 0, 0, 0, 0.1620745543, 0.1620745543;Europe/Paris;38,0
-1;ParisArcEnCiel;2021-12-22T11:00:00Z;hourly;0,7822222222;80,5397727273;782,3863636364;12,7840909091;1,2784090909;35,7954545455;44,7443181818;456,3920454545;325,9943181818;8,9488636364;3,8352272727;0,0000000000;1,2784090909;1;2.9411764706, 3.431372549, 18.4640522876, 46.0784313725, 25.8169934641, 3.1045751634, 0, 0.1633986928;1.9607843137, 0.9803921569, 0.8169934641, 2.614379085, 5.2287581699, 13.2352941176, 21.568627451, 24.5098039216, 19.4444444444, 6.3725490196, 2.4509803922, 0.6535947712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1633986928, 0, 0, 0;Europe/Paris;41,0
-1;ParisArcEnCiel;2021-12-22T12:00:00Z;hourly;0,7972222222;102,8571428571;714,9825783972;17,5609756098;1,2543554007;50,1742160279;52,6829268293;344,9477351916;370,0348432056;11,2891986063;6,2717770035;0,0000000000;1,2543554007;1;3.6842105263, 5.2631578947, 15.2631578947, 50.350877193, 21.0526315789, 3.8596491228, 0.350877193, 0.1754385965;1.7543859649, 1.9298245614, 2.6315789474, 2.6315789474, 4.7368421053, 10.5263157895, 25.6140350877, 24.7368421053, 14.7368421053, 6.3157894737, 3.1578947368, 0.701754386, 0.350877193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1754385965;Europe/Paris;41,0
-1;ParisArcEnCiel;2021-12-22T13:00:00Z;hourly;0,7966666667;111,7154811715;616,3179916318;8,7866108787;3,7656903766;45,1882845188;66,5271966527;361,5062761506;254,8117154812;6,2761506276;2,5104602510;1,2552301255;2,5104602510;1;10.7942973523, 7.5356415479, 22.8105906314, 44.6028513238, 13.4419551935, 0.8146639511, 0, 0;4.0733197556, 6.7209775967, 3.66598778, 3.8696537678, 6.1099796334, 16.700610998, 22.8105906314, 21.7922606925, 9.1649694501, 4.2769857434, 0.6109979633, 0.2036659878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;ParisArcEnCiel;2021-12-22T14:00:00Z;hourly;0,7844444444;122,3796033994;701,1331444759;12,7478753541;2,5495750708;65,0141643059;57,3654390935;397,7337110482;303,3994334278;7,6487252125;5,0991501416;1,2747875354;1,2747875354;1;8.7272727273, 7.8181818182, 23.6363636364, 44.1818181818, 14.3636363636, 0.7272727273, 0.5454545455, 0;4.7272727273, 4, 3.2727272727, 4.5454545455, 9.0909090909, 14.5454545455, 22.3636363636, 21.8181818182, 10.3636363636, 4, 0.7272727273, 0, 0.3636363636, 0.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,0
-1;ParisArcEnCiel;2021-12-22T15:00:00Z;hourly;0,7869444444;121,9908224497;778,9622308507;36,8513942817;2,5414754677;71,1613130957;50,8295093540;458,7363219202;320,2259089305;25,4147546770;11,4366396047;2,5414754677;0,0000000000;1;6.3621533442, 8.4828711256, 26.427406199, 47.7977161501, 8.9722675367, 1.4681892333, 0.163132137, 0.3262642741;3.7520391517, 2.6101141925, 4.0783034258, 4.4045676998, 9.2985318108, 17.1288743883, 28.2218597064, 19.5758564437, 7.8303425775, 1.1419249592, 1.1419249592, 0.3262642741, 0, 0.163132137, 0, 0, 0, 0, 0, 0, 0, 0, 0.163132137, 0, 0.163132137;Europe/Paris;36,5
-1;ParisArcEnCiel;2021-12-23T08:00:00Z;hourly;0,7966666667;67,7824267782;577,4058577406;13,8075313808;2,5104602510;20,0836820084;47,6987447699;278,6610878661;298,7447698745;8,7866108787;5,0209205021;1,2552301255;1,2552301255;1;6.3043478261, 3.4782608696, 12.6086956522, 43.4782608696, 25.8695652174, 6.3043478261, 1.5217391304, 0.4347826087;3.6956521739, 2.6086956522, 1.7391304348, 1.7391304348, 4.347826087, 8.2608695652, 19.1304347826, 24.347826087, 19.347826087, 6.5217391304, 4.1304347826, 2.1739130435, 1.3043478261, 0.2173913043, 0.2173913043, 0, 0.2173913043, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,5
-1;ParisArcEnCiel;2021-12-23T09:00:00Z;hourly;0,7888888889;84,9295774648;759,2957746479;25,3521126761;1,2676056338;48,1690140845;36,7605633803;403,0985915493;356,1971830986;20,2816901408;5,0704225352;1,2676056338;0,0000000000;1;5.6761268781, 6.0100166945, 24.7078464107, 47.4123539232, 11.3522537563, 3.5058430718, 0.6677796327, 0.6677796327;3.8397328881, 1.83639399, 2.8380634391, 3.1719532554, 7.0116861436, 17.6961602671, 25.2086811352, 22.203672788, 8.1803005008, 3.1719532554, 2.6711185309, 0.8347245409, 0.5008347245, 0.1669449082, 0.3338898164, 0, 0.1669449082, 0, 0, 0, 0, 0, 0, 0, 0.1669449082;Europe/Paris;38,0
-1;ParisArcEnCiel;2021-12-23T10:00:00Z;hourly;0,7725000000;86,7313915858;793,5275080906;27,1844660194;2,5889967638;40,1294498382;46,6019417476;440,1294498382;353,3980582524;18,1229773463;9,0614886731;1,2944983819;1,2944983819;1;6.5252854812, 7.8303425775, 23.9804241436, 44.0456769984, 15.0081566069, 1.4681892333, 0.6525285481, 0.4893964111;3.7520391517, 2.7732463295, 3.0995106036, 4.7308319739, 10.44045677, 13.5399673736, 21.6965742251, 22.3491027732, 10.766721044, 4.2414355628, 1.1419249592, 0.3262642741, 0.6525285481, 0, 0.163132137, 0.163132137, 0, 0, 0, 0, 0, 0, 0, 0.163132137, 0;Europe/Paris;38,5
-1;ParisArcEnCiel;2021-12-23T11:00:00Z;hourly;0,7477777778;73,5512630015;853,1946508172;10,6983655275;1,3372956909;25,4086181278;48,1426448737;553,6404160476;299,5542347697;5,3491827637;5,3491827637;1,3372956909;0,0000000000;1;6.8965517241, 4.2319749216, 15.5172413793, 42.6332288401, 24.6081504702, 4.5454545455, 1.2539184953, 0.3134796238;3.9184952978, 2.9780564263, 1.724137931, 2.5078369906, 4.5454545455, 10.9717868339, 20.0626959248, 22.5705329154, 15.8307210031, 8.7774294671, 3.1347962382, 1.4106583072, 1.0971786834, 0.1567398119, 0, 0, 0, 0, 0, 0, 0, 0, 0.1567398119, 0, 0.1567398119;Europe/Paris;42,5
-1;ParisArcEnCiel;2021-12-23T12:00:00Z;hourly;0,7519444444;74,4735869967;803,2508311784;19,9482822313;0,0000000000;37,2367934983;37,2367934983;440,1920945696;363,0587366088;15,9586257850;3,9896564463;0,0000000000;0,0000000000;1;8.4437086093, 4.6357615894, 12.9139072848, 39.238410596, 28.1456953642, 5.4635761589, 0.6622516556, 0.4966887417;5.4635761589, 2.9801324503, 2.8145695364, 1.821192053, 5.1324503311, 7.7814569536, 17.7152317881, 21.5231788079, 19.5364238411, 8.6092715232, 3.642384106, 1.821192053, 0, 0.6622516556, 0.1655629139, 0, 0, 0, 0, 0, 0, 0, 0.1655629139, 0.1655629139, 0;Europe/Paris;42,5
-1;ParisArcEnCiel;2021-12-23T13:00:00Z;hourly;0,7880555556;85,0193866761;735,9887204794;15,2273528375;1,2689460698;40,6062742333;44,4131124427;400,9869580543;335,0017624251;10,1515685583;5,0757842792;1,2689460698;0,0000000000;1;8.6206896552, 5, 22.2413793103, 45, 15.6896551724, 2.2413793103, 0.6896551724, 0.5172413793;5, 3.6206896552, 2.7586206897, 2.2413793103, 7.4137931034, 14.8275862069, 23.9655172414, 21.0344827586, 9.4827586207, 6.2068965517, 2.0689655172, 0.1724137931, 0.1724137931, 0.5172413793, 0, 0.1724137931, 0, 0.3448275862, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;39,5
-1;ParisArcEnCiel;2021-12-23T14:00:00Z;hourly;0,7791666667;120,6417112299;759,7860962567;10,2673796791;5,1336898396;46,2032085561;74,4385026738;464,5989304813;295,1871657754;8,9839572193;1,2834224599;3,8502673797;1,2834224599;1;11.8243243243, 9.7972972973, 21.9594594595, 44.4256756757, 10.3040540541, 1.1824324324, 0, 0.5067567568;6.7567567568, 5.0675675676, 5.0675675676, 4.7297297297, 7.7702702703, 14.1891891892, 24.4932432432, 19.9324324324, 6.9256756757, 3.3783783784, 0.8445945946, 0.3378378378, 0, 0, 0.1689189189, 0.1689189189, 0, 0, 0, 0, 0.1689189189, 0, 0, 0, 0;Europe/Paris;36,5
-1;ParisArcEnCiel;2021-12-23T15:00:00Z;hourly;0,7897222222;106,3665142455;934,5058037285;20,2602884277;1,2662680267;62,0471333099;44,3193809356;614,1399929652;320,3658107633;11,3964122406;8,8638761871;0,0000000000;1,2662680267;1;7.5880758808, 10.7046070461, 26.4227642276, 44.5799457995, 8.8075880759, 1.3550135501, 0.5420054201, 0;4.6070460705, 2.9810298103, 5.2845528455, 5.4200542005, 9.2140921409, 17.2086720867, 28.3197831978, 16.2601626016, 7.1815718157, 1.6260162602, 0.9485094851, 0.406504065, 0.27100271, 0.27100271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;ParisArcEnCiel;2021-12-24T08:00:00Z;hourly;0,5827777778;123,5462345091;777,3117254528;10,2955195424;1,7159199237;44,6139180172;78,9323164919;374,0705433746;403,2411820782;5,1477597712;5,1477597712;1,7159199237;0,0000000000;1;8.1677704194, 5.0772626932, 28.6975717439, 43.0463576159, 12.3620309051, 1.3245033113, 0.4415011038, 0.8830022075;5.0772626932, 3.0905077263, 1.9867549669, 3.0905077263, 8.6092715232, 20.0883002208, 22.9580573951, 20.0883002208, 8.6092715232, 3.7527593819, 1.1037527594, 0.2207505519, 0.2207505519, 0.2207505519, 0.2207505519, 0, 0.2207505519, 0, 0.2207505519, 0.2207505519, 0, 0, 0, 0, 0;Europe/Paris;37,5
-1;ParisArcEnCiel;2021-12-24T09:00:00Z;hourly;0,7752777778;121,2468649230;861,6266571121;27,0870655679;0,0000000000;42,5653887496;78,6814761734;477,2482981010;384,3783590111;24,5073450376;2,5797205303;0,0000000000;0,0000000000;1;13.0239520958, 13.0239520958, 26.9461077844, 35.3293413174, 9.4311377246, 1.0479041916, 0.2994011976, 0.8982035928;6.4371257485, 6.5868263473, 5.8383233533, 7.1856287425, 10.9281437126, 16.0179640719, 20.5089820359, 14.8203592814, 7.1856287425, 2.245508982, 0.8982035928, 0.1497005988, 0.1497005988, 0.1497005988, 0.1497005988, 0.1497005988, 0, 0.1497005988, 0, 0.1497005988, 0.1497005988, 0, 0, 0.1497005988, 0;Europe/Paris;36,5
-1;ParisArcEnCiel;2021-12-24T10:00:00Z;hourly;0,7688888889;96,2427745665;1011,8497109827;39,0173410405;0,0000000000;26,0115606936;70,2312138728;600,8670520231;410,9826589595;33,8150289017;5,2023121387;0,0000000000;0,0000000000;1;6.6838046272, 7.5835475578, 25.706940874, 42.4164524422, 12.0822622108, 2.442159383, 1.4138817481, 1.6709511568;4.7557840617, 1.9280205656, 3.2133676093, 4.3701799486, 7.8406169666, 17.8663239075, 24.9357326478, 17.4807197943, 7.969151671, 4.1131105398, 1.4138817481, 1.028277635, 0.8997429306, 0.5141388175, 0.2570694087, 0.2570694087, 0.2570694087, 0.1285347044, 0.2570694087, 0.1285347044, 0.1285347044, 0.1285347044, 0.1285347044, 0, 0;Europe/Paris;39,0
-1;ParisArcEnCiel;2021-12-24T11:00:00Z;hourly;0,7758333333;77,3361976369;939,6348012889;37,3791621912;1,2889366273;32,2234156821;45,1127819549;607,0891514501;332,5456498389;34,8012889366;2,5778732546;0,0000000000;1,2889366273;1;8.2304526749, 4.8010973937, 17.2839506173, 43.4842249657, 18.9300411523, 4.5267489712, 0.8230452675, 1.9204389575;4.9382716049, 3.29218107, 2.0576131687, 2.743484225, 5.3497942387, 11.9341563786, 22.4965706447, 20.987654321, 12.0713305898, 6.8587105624, 2.6063100137, 1.9204389575, 0.548696845, 0.2743484225, 0.6858710562, 0.6858710562, 0, 0, 0.1371742112, 0.1371742112, 0, 0.1371742112, 0.1371742112, 0, 0;Europe/Paris;42,0
-1;ParisArcEnCiel;2021-12-24T12:00:00Z;hourly;0,7822222222;112,5000000000;712,0738636364;25,5681818182;8,9488636364;65,1988636364;47,3011363636;370,7386363636;341,3352272727;20,4545454545;5,1136363636;1,2784090909;7,6704545455;1;3.5906642729, 4.6678635548, 10.4129263914, 45.960502693, 28.7253141831, 4.4883303411, 1.4362657092, 0.7181328546;2.8725314183, 0.7181328546, 1.7953321364, 2.8725314183, 3.7701974865, 6.6427289048, 20.4667863555, 25.4937163375, 19.3895870736, 9.3357271095, 2.8725314183, 1.6157989228, 0.8976660682, 0.5385996409, 0.1795332136, 0.1795332136, 0.1795332136, 0, 0, 0, 0, 0, 0, 0.1795332136, 0;Europe/Paris;43,0
-1;ParisArcEnCiel;2021-12-24T13:00:00Z;hourly;0,7611111111;141,8978102190;779,1240875912;23,6496350365;2,6277372263;82,7737226277;59,1240875912;457,2262773723;321,8978102190;14,4525547445;9,1970802920;1,3138686131;1,3138686131;1;6.5767284992, 3.5413153457, 11.6357504216, 44.6880269815, 23.1028667791, 5.7335581788, 1.5177065767, 3.2040472175;4.0472175379, 2.5295109612, 1.6863406408, 1.8549747049, 3.3726812816, 8.26306914, 20.0674536256, 24.6205733558, 15.5143338954, 7.5885328836, 4.5531197302, 1.1804384486, 0.8431703204, 0.6745362563, 0.8431703204, 0.3372681282, 0.3372681282, 0.1686340641, 0.1686340641, 0.3372681282, 0, 0, 0.5059021922, 0.3372681282, 0.1686340641;Europe/Paris;44,5
-1;ParisArcEnCiel;2021-12-24T14:00:00Z;hourly;0,7552777778;181,3902169915;745,4211107025;45,0165502023;0,0000000000;109,8933431409;71,4968738507;431,6292754689;313,7918352335;29,1283560132;15,8881941890;0,0000000000;0,0000000000;1;6.5719360568, 4.7957371226, 16.3410301954, 40.4973357016, 25.5772646536, 4.0852575488, 0.7104795737, 1.4209591474;3.9076376554, 2.6642984014, 2.6642984014, 2.1314387211, 5.8614564831, 10.4795737123, 19.8934280639, 20.6039076377, 18.4724689165, 7.1047957371, 3.3747779751, 0.7104795737, 0.7104795737, 0, 0.3552397869, 0.1776198934, 0.1776198934, 0.3552397869, 0, 0, 0.1776198934, 0, 0.1776198934, 0, 0;Europe/Paris;42,0
-1;ParisArcEnCiel;2021-12-24T15:00:00Z;hourly;0,7655555556;350,0725689405;611,3207547170;20,8998548621;2,6124818578;280,8417997097;69,2307692308;357,9100145138;253,4107402032;14,3686502177;6,5312046444;0,0000000000;2,6124818578;1;9.6153846154, 4.7008547009, 10.6837606838, 41.452991453, 27.3504273504, 5.3418803419, 0.4273504274, 0.4273504274;5.9829059829, 3.6324786325, 2.3504273504, 2.3504273504, 1.2820512821, 9.4017094017, 16.8803418803, 24.5726495726, 15.811965812, 11.5384615385, 4.4871794872, 0.8547008547, 0.2136752137, 0.2136752137, 0.2136752137, 0, 0, 0.2136752137, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;43,5
-1;ParisArcEnCiel;2021-12-25T08:00:00Z;hourly;0,7005555556;22,8390166534;154,1633624108;0,0000000000;0,0000000000;19,9841395718;2,8548770817;55,6701030928;98,4932593180;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;8.3333333333, 1.8518518519, 6.4814814815, 24.0740740741, 40.7407407407, 14.8148148148, 1.8518518519, 1.8518518519;5.5555555556, 2.7777777778, 1.8518518519, 0, 1.8518518519, 4.6296296296, 9.2592592593, 14.8148148148, 22.2222222222, 18.5185185185, 10.1851851852, 4.6296296296, 1.8518518519, 0, 0, 0.9259259259, 0.9259259259, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;49,0
-1;ParisArcEnCiel;2021-12-25T09:00:00Z;hourly;0,7922222222;157,7840112202;223,4221598878;0,0000000000;1,2622720898;106,0308555400;51,7531556802;64,3758765778;159,0462833100;0,0000000000;0,0000000000;1,2622720898;0,0000000000;1;5.0847457627, 2.2598870056, 9.0395480226, 28.2485875706, 42.3728813559, 11.8644067797, 0.5649717514, 0.5649717514;3.9548022599, 1.1299435028, 0.5649717514, 1.6949152542, 1.1299435028, 7.9096045198, 9.0395480226, 19.209039548, 25.4237288136, 16.9491525424, 5.6497175141, 6.2146892655, 0, 0.5649717514, 0.5649717514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;47,0
