instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;ParisMarché;2021-06-26T12:00:00Z;hourly;0,7300000000;60,2739726027;704,1095890411;24,6575342466;21,9178082192;43,8356164384;16,4383561644;241,0958904110;463,0136986301;5,4794520548;19,1780821918;10,9589041096;10,9589041096;1;4.280155642, 13.4241245136, 61.8677042802, 18.6770428016, 0.9727626459, 0, 0.1945525292, 0.5836575875;3.3073929961, 0.9727626459, 1.7509727626, 11.673151751, 31.1284046693, 30.7392996109, 14.5914396887, 4.0856031128, 0.9727626459, 0, 0, 0, 0.1945525292, 0, 0, 0, 0, 0.1945525292, 0, 0, 0, 0.1945525292, 0, 0, 0.1945525292;Europe/Paris;29,5
-1;ParisMarché;2021-06-26T13:00:00Z;hourly;0,7808333333;135,7524012807;656,9903948773;52,5080042689;11,5261472785;117,8228388474;17,9295624333;184,4183564568;472,5720384205;11,5261472785;40,9818569904;7,6840981857;3,8420490928;1;4.4834307992, 24.9512670565, 50.6822612086, 15.5945419103, 1.559454191, 0.7797270955, 0.5847953216, 1.3645224172;2.7290448343, 1.7543859649, 5.6530214425, 19.298245614, 29.2397660819, 21.4424951267, 10.7212475634, 4.873294347, 0.9746588694, 0.5847953216, 0.7797270955, 0, 0.1949317739, 0.3898635478, 0.1949317739, 0.1949317739, 0, 0.3898635478, 0, 0, 0, 0, 0.3898635478, 0, 0.1949317739;Europe/Paris;30,0
-1;ParisMarché;2021-06-26T14:00:00Z;hourly;0,7850000000;178,3439490446;608,9171974522;48,4076433121;5,0955414013;163,0573248408;15,2866242038;210,1910828025;398,7261146497;11,4649681529;36,9426751592;5,0955414013;0,0000000000;1;4.1841004184, 14.4351464435, 58.9958158996, 18.2008368201, 1.2552301255, 1.0460251046, 0.4184100418, 1.4644351464;3.3472803347, 0.8368200837, 3.5564853556, 10.8786610879, 28.4518828452, 30.5439330544, 12.3430962343, 5.8577405858, 0.8368200837, 0.4184100418, 1.0460251046, 0, 0, 0.4184100418, 0.4184100418, 0.2092050209, 0.6276150628, 0, 0, 0, 0, 0, 0.2092050209, 0, 0;Europe/Paris;30,5
-1;ParisMarché;2021-06-26T15:00:00Z;hourly;0,7844444444;221,8130311615;578,7535410765;47,1671388102;6,3739376771;179,7450424929;42,0679886686;174,6458923513;404,1076487252;14,0226628895;33,1444759207;2,5495750708;3,8243626062;1;6.1674008811, 13.8766519824, 53.0837004405, 23.5682819383, 1.7621145374, 0.2202643172, 0.8810572687, 0.4405286344;4.845814978, 1.3215859031, 4.6255506608, 9.2511013216, 25.1101321586, 27.9735682819, 18.0616740088, 5.5066079295, 1.3215859031, 0.4405286344, 0, 0.2202643172, 0.2202643172, 0.6607929515, 0.2202643172, 0, 0, 0.2202643172, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;ParisMarché;2021-06-26T16:00:00Z;hourly;0,7819444444;120,2131438721;723,8365896980;31,9715808171;11,5097690941;104,8667850799;15,3463587922;285,1865008881;438,6500888099;12,7886323268;19,1829484902;7,6731793961;3,8365896980;1;4.4169611307, 17.667844523, 55.3003533569, 18.5512367491, 2.296819788, 0.5300353357, 0.1766784452, 1.0600706714;2.6501766784, 1.7667844523, 4.593639576, 13.074204947, 27.5618374558, 27.7385159011, 14.6643109541, 3.8869257951, 1.7667844523, 0.5300353357, 0.5300353357, 0, 0, 0.1766784452, 0.1766784452, 0.1766784452, 0.1766784452, 0, 0, 0, 0.1766784452, 0.1766784452, 0, 0, 0.1766784452;Europe/Paris;30,0
-1;ParisMarché;2021-06-26T17:00:00Z;hourly;0,7819444444;70,3374777975;585,7193605684;39,6447602131;5,1154529307;62,6642984014;7,6731793961;217,4067495560;368,3126110124;6,3943161634;33,2504440497;2,5577264654;2,5577264654;1;3.711790393, 3.9301310044, 51.7467248908, 29.03930131, 5.8951965066, 1.7467248908, 1.0917030568, 2.8384279476;3.056768559, 0.6550218341, 0.6550218341, 3.2751091703, 22.2707423581, 29.4759825328, 19.8689956332, 9.1703056769, 3.9301310044, 1.9650655022, 0.6550218341, 1.0917030568, 0.2183406114, 0.8733624454, 0.2183406114, 0.2183406114, 0, 0, 0, 0, 0, 0.6550218341, 0.2183406114, 0, 1.5283842795;Europe/Paris;35,5
-1;ParisMarché;2021-06-26T18:00:00Z;hourly;0,7894444444;51,9352568614;315,4116819141;21,5341308937;3,8001407460;48,1351161154;3,8001407460;130,4714989444;184,9401829697;6,3335679099;15,2005629838;1,2667135820;2,5334271640;1;2.0080321285, 2.8112449799, 38.5542168675, 44.1767068273, 10.4417670683, 0.8032128514, 0.4016064257, 0.8032128514;1.2048192771, 0.8032128514, 0.4016064257, 2.4096385542, 12.8514056225, 25.702811245, 28.9156626506, 15.2610441767, 6.4257028112, 4.016064257, 0.8032128514, 0, 0, 0.4016064257, 0.4016064257, 0, 0, 0, 0.4016064257, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;ParisMarché;2021-06-26T19:00:00Z;hourly;0,7975000000;16,3009404389;145,4545454545;6,2695924765;0,0000000000;15,0470219436;1,2539184953;78,9968652038;66,4576802508;3,7617554859;2,5078369906;0,0000000000;0,0000000000;1;0.8620689655, 2.5862068966, 31.0344827586, 49.1379310345, 12.9310344828, 2.5862068966, 0, 0.8620689655;0.8620689655, 0, 0, 2.5862068966, 5.1724137931, 25.8620689655, 24.1379310345, 25, 6.8965517241, 6.0344827586, 2.5862068966, 0, 0, 0, 0, 0, 0, 0.8620689655, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;38,5
-1;ParisMarché;2021-06-27T04:00:00Z;hourly;0,5416666667;1,8461538462;62,7692307692;1,8461538462;0,0000000000;0,0000000000;1,8461538462;14,7692307692;48,0000000000;0,0000000000;1,8461538462;0,0000000000;0,0000000000;1;0, 5.8823529412, 26.4705882353, 47.0588235294, 14.7058823529, 5.8823529412, 0, 0;0, 0, 2.9411764706, 2.9411764706, 2.9411764706, 23.5294117647, 38.2352941176, 8.8235294118, 5.8823529412, 8.8235294118, 2.9411764706, 2.9411764706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;ParisMarché;2021-06-27T05:00:00Z;hourly;0,7925000000;2,5236593060;103,4700315457;6,3091482650;2,5236593060;2,5236593060;0,0000000000;27,7602523659;75,7097791798;2,5236593060;3,7854889590;0,0000000000;2,5236593060;1;0, 1.2195121951, 36.5853658537, 51.2195121951, 4.8780487805, 1.2195121951, 1.2195121951, 3.6585365854;0, 0, 1.2195121951, 0, 6.0975609756, 30.487804878, 34.1463414634, 17.0731707317, 1.2195121951, 3.6585365854, 1.2195121951, 0, 1.2195121951, 0, 0, 1.2195121951, 0, 1.2195121951, 0, 0, 0, 0, 0, 1.2195121951, 0;Europe/Paris;36,5
-1;ParisMarché;2021-06-27T06:00:00Z;hourly;0,7925000000;7,5709779180;227,1293375394;35,3312302839;5,0473186120;3,7854889590;3,7854889590;61,8296529968;165,2996845426;6,3091482650;29,0220820189;3,7854889590;1,2618296530;1;0, 5.5555555556, 38.8888888889, 40, 6.6666666667, 3.3333333333, 1.1111111111, 4.4444444444;0, 0, 0.5555555556, 5, 12.7777777778, 26.1111111111, 26.6666666667, 13.3333333333, 4.4444444444, 2.2222222222, 1.6666666667, 1.6666666667, 1.1111111111, 0, 2.2222222222, 0.5555555556, 0.5555555556, 0, 0, 0, 0, 0, 0, 0, 1.1111111111;Europe/Paris;38,0
-1;ParisMarché;2021-06-27T08:00:00Z;hourly;0,5275000000;7,5829383886;602,8436018957;58,7677725118;17,0616113744;7,5829383886;0,0000000000;185,7819905213;417,0616113744;9,4786729858;49,2890995261;9,4786729858;7,5829383886;1;3.4591194969, 16.0377358491, 52.5157232704, 15.7232704403, 6.9182389937, 1.8867924528, 0.3144654088, 3.1446540881;3.1446540881, 0.3144654088, 3.7735849057, 12.2641509434, 26.7295597484, 25.786163522, 11.320754717, 4.4025157233, 4.0880503145, 2.8301886792, 1.2578616352, 0.6289308176, 0.3144654088, 0, 0.3144654088, 0.3144654088, 0.3144654088, 0, 0, 0, 0, 0.3144654088, 0.3144654088, 0.6289308176, 0.9433962264;Europe/Paris;34,5
-1;ParisMarché;2021-06-27T09:00:00Z;hourly;0,7794444444;53,8845331433;573,4853884533;71,8460441910;23,0933713471;51,3186029936;2,5659301497;201,4255167498;372,0598717035;35,9230220955;35,9230220955;10,2637205987;12,8296507484;1;4.0268456376, 18.3445190157, 57.0469798658, 16.7785234899, 2.0134228188, 0.4474272931, 0.4474272931, 0.8948545861;2.9082774049, 1.1185682327, 3.1319910515, 15.2125279642, 30.8724832215, 26.1744966443, 12.0805369128, 4.6979865772, 1.3422818792, 0.6711409396, 0.2237136465, 0.2237136465, 0.2237136465, 0.2237136465, 0, 0.2237136465, 0, 0, 0.2237136465, 0.2237136465, 0, 0, 0, 0, 0.2237136465;Europe/Paris;30,0
-1;ParisMarché;2021-06-27T10:00:00Z;hourly;0,7194444444;54,2084942085;590,7335907336;29,1891891892;4,1698841699;50,0386100386;4,1698841699;209,8841698842;380,8494208494;1,3899613900;27,7992277992;2,7799227799;1,3899613900;1;3.7647058824, 7.0588235294, 55.5294117647, 25.8823529412, 3.2941176471, 2.1176470588, 0.9411764706, 1.4117647059;3.2941176471, 0.4705882353, 1.1764705882, 5.8823529412, 23.2941176471, 32.2352941176, 19.0588235294, 6.8235294118, 2.3529411765, 0.9411764706, 0.9411764706, 1.1764705882, 0.2352941176, 0.7058823529, 0, 0, 0.2352941176, 0.2352941176, 0.2352941176, 0, 0, 0.2352941176, 0.2352941176, 0, 0.2352941176;Europe/Paris;32,5
-1;ParisMarché;2021-06-27T11:00:00Z;hourly;0,7988888889;11,2656467316;330,4589707928;15,0208623088;3,7552155772;8,7621696801;2,5034770515;101,3908205841;229,0681502086;6,2586926287;8,7621696801;2,5034770515;1,2517385257;1;0.7575757576, 4.9242424242, 50, 38.6363636364, 4.9242424242, 0, 0, 0.7575757576;0.7575757576, 0, 1.1363636364, 3.7878787879, 21.2121212121, 28.7878787879, 28.0303030303, 10.6060606061, 4.1666666667, 0.7575757576, 0, 0, 0, 0, 0, 0, 0, 0, 0.3787878788, 0, 0.3787878788, 0, 0, 0, 0;Europe/Paris;33,0
-1;ParisMarché;2021-06-27T12:00:00Z;hourly;0,5266666667;13,2911392405;375,9493670886;7,5949367089;1,8987341772;11,3924050633;1,8987341772;127,2151898734;248,7341772152;0,0000000000;7,5949367089;1,8987341772;0,0000000000;1;0, 3.5353535354, 57.0707070707, 27.7777777778, 4.5454545455, 1.5151515152, 0.5050505051, 5.0505050505;0, 0, 0.5050505051, 3.0303030303, 20.202020202, 36.8686868687, 19.1919191919, 8.5858585859, 4.0404040404, 0.5050505051, 0.5050505051, 1.0101010101, 0, 0.5050505051, 1.0101010101, 1.0101010101, 0, 0, 0, 0.5050505051, 0.5050505051, 0.5050505051, 0, 0, 1.5151515152;Europe/Paris;35,5
-1;ParisMarché;2021-06-27T13:00:00Z;hourly;0,6677777778;14,9750415973;401,3311148087;17,9700499168;0,0000000000;14,9750415973;0,0000000000;134,7753743760;266,5557404326;11,9800332779;5,9900166389;0,0000000000;0,0000000000;1;1.1194029851, 6.7164179104, 52.6119402985, 29.4776119403, 5.5970149254, 1.8656716418, 1.1194029851, 1.4925373134;0.7462686567, 0.3731343284, 2.6119402985, 4.1044776119, 26.1194029851, 26.4925373134, 19.4029850746, 10.0746268657, 3.7313432836, 1.8656716418, 1.4925373134, 0.3731343284, 0.7462686567, 0.3731343284, 0.3731343284, 0.3731343284, 0, 0, 0, 0, 0, 0, 0.3731343284, 0, 0.3731343284;Europe/Paris;35,0
-1;ParisMarché;2021-06-27T14:00:00Z;hourly;0,6550000000;12,2137404580;471,7557251908;35,1145038168;22,9007633588;9,1603053435;3,0534351145;196,9465648855;274,8091603053;13,7404580153;21,3740458015;16,7938931298;6,1068702290;1;0.9708737864, 14.8867313916, 56.9579288026, 20.3883495146, 2.2653721683, 1.2944983819, 0.9708737864, 2.2653721683;0.9708737864, 0, 4.2071197411, 10.6796116505, 23.6245954693, 33.3333333333, 14.8867313916, 5.501618123, 2.2653721683, 0, 0.3236245955, 0.9708737864, 0, 0.9708737864, 0, 0.6472491909, 0.3236245955, 0.3236245955, 0, 0.3236245955, 0, 0.3236245955, 0, 0, 0.3236245955;Europe/Paris;31,5
-1;ParisMarché;2021-06-27T17:00:00Z;hourly;0,6011111111;29,9445471349;399,2606284658;31,6081330869;1,6635859519;21,6266173752;8,3179297597;199,6303142329;199,6303142329;18,2994454713;13,3086876155;0,0000000000;1,6635859519;1;10, 10.8333333333, 54.5833333333, 20, 3.75, 0, 0.4166666667, 0.4166666667;5.8333333333, 4.1666666667, 4.5833333333, 6.25, 24.5833333333, 30, 14.1666666667, 5.8333333333, 2.0833333333, 1.6666666667, 0, 0, 0.4166666667, 0, 0, 0, 0, 0, 0.4166666667, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;ParisMarché;2021-06-27T18:00:00Z;hourly;0,7916666667;13,8947368421;330,9473684211;17,6842105263;2,5263157895;11,3684210526;2,5263157895;159,1578947368;171,7894736842;5,0526315789;12,6315789474;0,0000000000;2,5263157895;1;7.2519083969, 2.2900763359, 47.7099236641, 35.4961832061, 5.7251908397, 0.7633587786, 0, 0.7633587786;7.2519083969, 0, 1.1450381679, 1.1450381679, 13.7404580153, 33.9694656489, 24.0458015267, 11.4503816794, 3.4351145038, 2.2900763359, 0.3816793893, 0.3816793893, 0, 0, 0, 0, 0.3816793893, 0.3816793893, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;34,0
-1;ParisMarché;2021-06-27T19:00:00Z;hourly;0,7950000000;3,7735849057;186,1635220126;8,8050314465;3,7735849057;2,5157232704;1,2578616352;93,0817610063;93,0817610063;5,0314465409;3,7735849057;1,2578616352;2,5157232704;1;0, 2.027027027, 41.8918918919, 44.5945945946, 9.4594594595, 1.3513513514, 0.6756756757, 0;0, 0, 0.6756756757, 1.3513513514, 11.4864864865, 30.4054054054, 28.3783783784, 16.2162162162, 5.4054054054, 4.0540540541, 0.6756756757, 0.6756756757, 0.6756756757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;36,5
-1;ParisMarché;2021-06-28T04:00:00Z;hourly;0,6469444444;18,5487333620;415,8007728639;30,9145556033;4,6371833405;7,7286389008;10,8200944611;54,1004723057;361,7003005582;0,0000000000;30,9145556033;1,5457277802;3,0914555603;1;12.6394052045, 6.3197026022, 42.0074349442, 28.2527881041, 6.3197026022, 1.4869888476, 0.7434944238, 2.2304832714;3.3457249071, 9.2936802974, 0.7434944238, 5.5762081784, 14.4981412639, 27.5092936803, 20.8178438662, 7.4349442379, 4.0892193309, 2.2304832714, 0.7434944238, 0.7434944238, 0.7434944238, 0, 0, 0.3717472119, 0, 0, 0, 0, 0, 0.3717472119, 0, 0, 1.4869888476;Europe/Paris;34,5
-1;ParisMarché;2021-06-28T05:00:00Z;hourly;0,7313888889;49,2214204330;1074,6676794531;103,9118875807;9,5708317509;31,4470186100;17,7744018230;98,4428408659;976,2248385872;8,2035700722;95,7083175085;0,0000000000;9,5708317509;1;52.5445292621, 28.2442748092, 9.2875318066, 3.9440203562, 1.3994910941, 1.0178117048, 0.2544529262, 3.3078880407;23.155216285, 29.3893129771, 21.3740458015, 6.8702290076, 4.9618320611, 4.3256997455, 2.2900763359, 1.6539440204, 0.6361323155, 0.7633587786, 0.6361323155, 0.3816793893, 0.1272264631, 0.1272264631, 0.1272264631, 0.7633587786, 0.2544529262, 0.1272264631, 0.2544529262, 0.2544529262, 0.1272264631, 0.1272264631, 0, 0.3816793893, 0.8905852417;Europe/Paris;21,5
-1;ParisMarché;2021-06-28T06:00:00Z;hourly;0,5986111111;46,7749419954;1226,1716937355;329,0951276102;11,6937354988;30,0696055684;16,7053364269;212,1577726218;1014,0139211137;36,7517401392;292,3433874710;1,6705336427;10,0232018561;1;42.7792915531, 22.7520435967, 17.029972752, 6.5395095368, 2.7247956403, 2.1798365123, 1.6348773842, 4.3596730245;18.3923705722, 24.3869209809, 14.4414168937, 8.310626703, 9.2643051771, 7.7656675749, 4.7683923706, 1.7711171662, 1.6348773842, 1.0899182561, 1.3623978202, 0.8174386921, 1.2261580381, 0.408719346, 0.5449591281, 0.136239782, 0.8174386921, 0.272479564, 0.408719346, 0.8174386921, 0.408719346, 0.136239782, 0.136239782, 0.136239782, 0.5449591281;Europe/Paris;30,0
-1;ParisMarché;2021-06-28T08:00:00Z;hourly;0,6486111111;58,5867237687;699,9571734475;95,5888650964;1,5417558887;44,7109207709;13,8758029979;229,7216274090;470,2355460385;16,9593147752;78,6295503212;0,0000000000;1,5417558887;1;7.268722467, 21.1453744493, 44.2731277533, 14.5374449339, 2.422907489, 4.845814978, 1.3215859031, 4.1850220264;3.5242290749, 3.7444933921, 4.4052863436, 16.7400881057, 27.5330396476, 16.7400881057, 9.2511013216, 5.2863436123, 1.1013215859, 1.3215859031, 2.2026431718, 2.6431718062, 0.8810572687, 0.4405286344, 0.6607929515, 0, 0.6607929515, 0, 0.6607929515, 0.4405286344, 0, 0.4405286344, 0, 0, 1.3215859031;Europe/Paris;35,5
-1;ParisMarché;2021-06-28T09:00:00Z;hourly;0,5894444444;72,9500471254;710,8388312912;35,6267672008;6,7860508954;49,1988689915;23,7511781338;259,5664467484;451,2723845429;6,7860508954;28,8407163054;5,0895381715;1,6965127238;1;4.5346062053, 22.1957040573, 50.3579952267, 16.7064439141, 2.6252983294, 1.1933174224, 0.477326969, 1.9093078759;3.3412887828, 1.1933174224, 6.4439140811, 15.7517899761, 24.1050119332, 26.2529832936, 10.9785202864, 5.7279236277, 1.1933174224, 1.4319809069, 0.477326969, 0.7159904535, 0, 0.477326969, 0, 0, 0, 0, 0.2386634845, 0.477326969, 0, 0, 0.477326969, 0.477326969, 0.2386634845;Europe/Paris;31,0
-1;ParisMarché;2021-06-28T10:00:00Z;hourly;0,5133333333;48,7012987013;956,4935064935;56,4935064935;1,9480519481;44,8051948052;3,8961038961;397,4025974026;559,0909090909;7,7922077922;48,7012987013;1,9480519481;0,0000000000;1;6.1099796334, 12.4236252546, 58.0448065173, 18.9409368635, 1.4256619145, 0.8146639511, 0, 2.2403258656;4.2769857434, 1.83299389, 3.8696537678, 8.5539714868, 27.6985743381, 30.3462321792, 12.6272912424, 6.3136456212, 0.4073319756, 1.0183299389, 0.6109979633, 0.2036659878, 0, 0, 0.2036659878, 0, 0, 0.4073319756, 0, 0.4073319756, 0, 0.2036659878, 0.2036659878, 0.2036659878, 0.6109979633;Europe/Paris;31,0
-1;ParisMarché;2021-06-28T11:00:00Z;hourly;0,7583333333;105,4945054945;826,8131868132;89,6703296703;2,6373626374;85,7142857143;19,7802197802;228,1318681319;598,6813186813;11,8681318681;77,8021978022;2,6373626374;0,0000000000;1;9.2503987241, 19.6172248804, 46.4114832536, 16.9059011164, 4.7846889952, 0.6379585327, 0.1594896332, 2.2328548644;4.9441786284, 4.3062200957, 6.0606060606, 13.5566188198, 22.1690590112, 24.2424242424, 10.2073365231, 6.6985645933, 3.1897926635, 1.5948963317, 0.4784688995, 0.1594896332, 0, 0.1594896332, 0.4784688995, 0, 0.1594896332, 0, 0.3189792663, 0.1594896332, 0.1594896332, 0.3189792663, 0.1594896332, 0.1594896332, 0.3189792663;Europe/Paris;32,5
-1;ParisMarché;2021-06-28T12:00:00Z;hourly;0,7080555556;197,7245978815;535,2687328364;56,4927422519;1,4123185563;172,3028638682;25,4217340133;153,9427226363;381,3260102001;8,4739113378;48,0188309141;0,0000000000;1,4123185563;1;5.0131926121, 12.9287598945, 52.7704485488, 23.2189973615, 3.6939313984, 1.055408971, 0.7915567282, 0.5277044855;3.1662269129, 1.8469656992, 3.9577836412, 8.9709762533, 29.2875989446, 23.4828496042, 17.1503957784, 6.0686015831, 2.6385224274, 1.055408971, 0.5277044855, 0.5277044855, 0.2638522427, 0.5277044855, 0, 0.2638522427, 0, 0, 0.2638522427, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
-1;ParisMarché;2021-06-28T13:00:00Z;hourly;0,6433333333;83,9378238342;729,0155440415;62,1761658031;4,6632124352;69,9481865285;13,9896373057;323,3160621762;405,6994818653;17,0984455959;45,0777202073;1,5544041451;3,1088082902;1;3.4115138593, 16.8443496802, 49.0405117271, 20.0426439232, 4.0511727079, 2.3454157783, 0.8528784648, 3.4115138593;2.132196162, 1.2793176972, 5.7569296375, 11.0874200426, 23.2409381663, 25.7995735608, 15.5650319829, 4.4776119403, 2.5586353945, 1.4925373134, 1.4925373134, 0.8528784648, 0.6396588486, 0.2132196162, 1.066098081, 0, 0, 0.2132196162, 0.2132196162, 0.2132196162, 0.2132196162, 0, 0.4264392324, 0, 1.066098081;Europe/Paris;32,5
-1;ParisMarché;2021-06-28T14:00:00Z;hourly;0,7588888889;64,5680819912;985,6515373353;63,2503660322;1,3177159590;55,3440702782;9,2240117130;419,0336749634;566,6178623719;11,8594436310;51,3909224012;0,0000000000;1,3177159590;1;9.0909090909, 25.5347593583, 45.8556149733, 13.5026737968, 2.2727272727, 0.935828877, 0.6684491979, 2.1390374332;6.0160427807, 3.0748663102, 9.6256684492, 15.9090909091, 25.8021390374, 20.0534759358, 10.0267379679, 3.4759358289, 1.3368983957, 0.935828877, 0.8021390374, 0.1336898396, 0.1336898396, 0.5347593583, 0.1336898396, 0.4010695187, 0.2673796791, 0.2673796791, 0, 0, 0.4010695187, 0, 0, 0, 0.6684491979;Europe/Paris;30,0
-1;ParisMarché;2021-06-28T15:00:00Z;hourly;0,7466666667;219,6428571429;1011,1607142857;99,1071428571;2,6785714286;194,1964285714;25,4464285714;423,2142857143;587,9464285714;24,1071428571;75,0000000000;2,6785714286;0,0000000000;1;21.059602649, 27.5496688742, 39.2052980132, 8.3443708609, 1.5894039735, 0.6622516556, 0.2649006623, 1.3245033113;12.582781457, 8.4768211921, 13.1125827815, 14.4370860927, 23.7086092715, 15.4966887417, 6.4900662252, 1.8543046358, 1.059602649, 0.5298013245, 0.3973509934, 0.2649006623, 0.2649006623, 0, 0.1324503311, 0.1324503311, 0.2649006623, 0.2649006623, 0, 0, 0.3973509934, 0, 0, 0, 0.1324503311;Europe/Paris;26,5
-1;ParisMarché;2021-06-28T16:00:00Z;hourly;0,7722222222;322,4460431655;707,0503597122;44,0287769784;9,0647482014;283,5971223022;38,8489208633;312,0863309353;394,9640287770;16,8345323741;27,1942446043;5,1798561151;3,8848920863;1;11.9047619048, 19.9633699634, 51.4652014652, 14.2857142857, 1.4652014652, 0.3663003663, 0.3663003663, 0.1831501832;7.5091575092, 4.3956043956, 6.2271062271, 13.7362637363, 26.1904761905, 25.2747252747, 10.4395604396, 3.8461538462, 0.9157509158, 0.5494505495, 0.1831501832, 0.1831501832, 0, 0.3663003663, 0, 0.1831501832, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;28,5
-1;ParisMarché;2021-06-28T17:00:00Z;hourly;0,7855555556;90,3818953324;570,2970297030;25,4596888260;1,2729844413;70,0141442716;20,3677510608;286,4214992928;283,8755304102;11,4568599717;14,0028288543;1,2729844413;0,0000000000;1;3.5714285714, 4.9107142857, 52.9017857143, 34.8214285714, 2.9017857143, 0.2232142857, 0, 0.6696428571;2.4553571429, 1.1160714286, 1.5625, 3.3482142857, 16.9642857143, 35.9375, 26.1160714286, 8.7053571429, 1.5625, 1.3392857143, 0, 0.2232142857, 0, 0, 0, 0.6696428571, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;32,0
-1;ParisMarché;2021-06-28T18:00:00Z;hourly;0,8025000000;23,6760124611;390,0311526480;17,4454828660;2,4922118380;18,6915887850;4,9844236760;181,9314641745;208,0996884735;6,2305295950;11,2149532710;1,2461059190;1,2461059190;1;1.5974440895, 1.9169329073, 43.1309904153, 45.0479233227, 7.0287539936, 0, 0.3194888179, 0.9584664537;1.2779552716, 0.3194888179, 0.6389776358, 1.2779552716, 14.696485623, 28.4345047923, 27.4760383387, 17.571884984, 6.3897763578, 0.6389776358, 0, 0, 0, 0.3194888179, 0, 0.3194888179, 0, 0, 0.3194888179, 0.3194888179, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;ParisMarché;2021-06-28T19:00:00Z;hourly;0,7941666667;7,5550891920;180,0629590766;10,0734522560;3,7775445960;6,2959076600;1,2591815320;90,6610703043;89,4018887723;3,7775445960;6,2959076600;2,5183630640;1,2591815320;1;2.0979020979, 2.0979020979, 27.2727272727, 49.6503496503, 13.2867132867, 1.3986013986, 0, 4.1958041958;2.0979020979, 0, 0.6993006993, 1.3986013986, 5.5944055944, 21.6783216783, 29.3706293706, 20.2797202797, 9.0909090909, 4.1958041958, 0, 1.3986013986, 0, 0, 0, 0.6993006993, 1.3986013986, 0.6993006993, 0, 0, 0.6993006993, 0, 0.6993006993, 0, 0;Europe/Paris;39,5
-1;ParisMarché;2021-06-29T04:00:00Z;hourly;0,6850000000;21,8978102190;359,1240875912;23,3576642336;4,3795620438;10,2189781022;11,6788321168;46,7153284672;312,4087591241;1,4598540146;21,8978102190;1,4598540146;2,9197080292;1;0.406504065, 6.5040650407, 42.6829268293, 32.9268292683, 10.5691056911, 2.4390243902, 1.6260162602, 2.8455284553;0, 0.406504065, 0.8130081301, 5.6910569106, 13.8211382114, 28.8617886179, 18.6991869919, 14.2276422764, 4.8780487805, 5.6910569106, 1.2195121951, 1.2195121951, 0.406504065, 1.2195121951, 0.8130081301, 0, 0.406504065, 0, 0, 0, 0, 0, 0, 0.8130081301, 0.8130081301;Europe/Paris;40,0
-1;ParisMarché;2021-06-29T05:00:00Z;hourly;0,7700000000;77,9220779221;979,2207792208;54,5454545455;3,8961038961;41,5584415584;36,3636363636;84,4155844156;894,8051948052;5,1948051948;49,3506493506;1,2987012987;2,5974025974;1;6.100795756, 20.8222811671, 52.1220159151, 15.1193633952, 2.1220159151, 0.5305039788, 0.3978779841, 2.7851458886;2.5198938992, 3.5809018568, 5.0397877984, 15.7824933687, 28.9124668435, 23.2095490716, 11.2732095491, 3.8461538462, 1.1936339523, 0.9283819629, 0.3978779841, 0.1326259947, 0.1326259947, 0.2652519894, 0.2652519894, 0.1326259947, 0.5305039788, 0.2652519894, 0.2652519894, 0.3978779841, 0.2652519894, 0.2652519894, 0.1326259947, 0.1326259947, 0.1326259947;Europe/Paris;30,0
-1;ParisMarché;2021-06-29T06:00:00Z;hourly;0,7558333333;83,3517089305;1057,1113561191;108,4895259096;0,0000000000;46,3065049614;37,0452039691;198,4564498346;858,6549062844;19,8456449835;88,6438809261;0,0000000000;0,0000000000;1;21.1514392991, 38.5481852315, 24.4055068836, 9.6370463079, 1.8773466834, 1.3767209011, 1.0012515645, 2.0025031289;7.7596996245, 13.3917396746, 21.4017521902, 17.1464330413, 14.0175219024, 10.3879849812, 6.8836045056, 2.7534418023, 1.12640801, 0.7509386733, 0.8760951189, 0.5006257822, 0.2503128911, 0.7509386733, 0.1251564456, 0, 0.3754693367, 0.1251564456, 0.6257822278, 0.2503128911, 0, 0, 0.1251564456, 0, 0.3754693367;Europe/Paris;28,0
